episode,mean_reward,std_reward
1069,-463.400000,73.662338
1070,-426.300000,111.583198
1071,-436.700000,94.394438
1072,-433.050000,104.145799
1073,-411.850000,110.120968
1074,-427.300000,124.335474
1075,-442.750000,92.406101
1076,-414.950000,107.837134
1077,-367.450000,114.983249
1078,-423.250000,104.570969
1079,-450.450000,83.209059
1080,-395.600000,123.012357
1081,-408.950000,121.336505
1082,-407.100000,111.714323
1083,-403.400000,106.609287
1084,-417.500000,119.124934
1085,-400.450000,120.668751
1086,-425.600000,86.999655
1087,-415.450000,94.834843
1088,-435.100000,105.844178
1089,-420.100000,99.016615
1090,-418.050000,127.293941
1091,-433.900000,99.884383
1092,-428.350000,117.160264
1093,-438.800000,105.035042
1094,-421.150000,102.407165
1095,-444.100000,101.543045
1096,-437.500000,99.534667
1097,-435.850000,97.521421
1098,-441.750000,85.896377
1099,-430.000000,102.481218
1100,-415.400000,117.605442
1101,-424.200000,109.796903
1102,-451.900000,93.732012
1103,-430.450000,111.747248
1104,-442.500000,97.152715
1105,-422.000000,119.131020
1106,-440.500000,112.854552
1107,-413.250000,123.662393
1108,-439.550000,81.880691
1109,-431.550000,105.063540
1110,-418.700000,104.702961
1111,-434.250000,94.439332
1112,-427.400000,106.763945
1113,-438.450000,93.566273
1114,-430.200000,97.205247
1115,-416.000000,107.039245
1116,-436.850000,109.120243
1117,-418.700000,104.570598
1118,-426.850000,104.499892
1119,-437.250000,93.129413
1120,-436.950000,112.710459
1121,-427.600000,113.635998
1122,-443.450000,108.381952
1123,-418.950000,121.216119
1124,-428.050000,103.740289
1125,-432.650000,102.094209
1126,-434.100000,89.855940
1127,-441.750000,98.544343
1128,-416.850000,121.840582
1129,-438.300000,91.383861
1130,-431.400000,90.913915
1131,-433.900000,103.565390
1132,-423.750000,106.435837
1133,-443.250000,77.909483
1134,-422.400000,106.794382
1135,-431.300000,98.352478
1136,-422.450000,123.547754
1137,-394.600000,108.278991
1138,-426.400000,106.421051
1139,-431.000000,91.353708
1140,-430.850000,92.411187
1141,-427.150000,102.967119
1142,-426.350000,99.023873
1143,-430.800000,104.036340
1144,-425.300000,98.627633
1145,-419.150000,108.925330
1146,-425.150000,98.066954
1147,-403.450000,112.411065
1148,-403.250000,127.427185
1149,-444.300000,87.646506
1150,-408.750000,116.342544
1151,-408.450000,109.788194
1152,-427.400000,106.558622
1153,-408.350000,108.487453
1154,-424.400000,108.794485
1155,-413.150000,115.379927
1156,-434.550000,98.801050
1157,-435.500000,97.380953
1158,-420.750000,118.795149
1159,-411.050000,113.847036
1160,-432.900000,98.570229
1161,-433.000000,112.371260
1162,-417.650000,107.895910
1163,-410.450000,110.750384
1164,-404.750000,112.751885
1165,-433.100000,84.443413
1166,-425.750000,93.771464
1167,-415.250000,109.932195
1168,-428.950000,107.535331
1169,-416.650000,107.861149
1170,-425.050000,109.591275
1171,-425.450000,95.031297
1172,-410.550000,119.822567
1173,-427.300000,110.747957
1174,-422.850000,106.134478
1175,-411.150000,112.853124
1176,-409.400000,102.875848
1177,-409.400000,99.562744
1178,-419.500000,125.636181
1179,-420.350000,109.917822
1180,-402.750000,108.230252
1181,-420.700000,105.200333
1182,-442.850000,90.429683
1183,-442.200000,89.269592
1184,-430.650000,96.172904
1185,-421.100000,123.717380
1186,-402.150000,102.301161
1187,-409.900000,116.015473
1188,-399.350000,123.612813
1189,-408.650000,106.593281
1190,-431.050000,105.304072
1191,-427.100000,102.990728
1192,-421.400000,110.843764
1193,-397.200000,122.209901
1194,-443.250000,94.639249
1195,-411.950000,126.969868
1196,-428.900000,87.974371
1197,-448.050000,65.206192
1198,-403.800000,115.073716
1199,-407.600000,121.071219
1200,-438.950000,100.688865
1201,-406.600000,104.138081
1202,-421.950000,101.101175
1203,-411.300000,110.596157
1204,-389.750000,111.747427
1205,-405.750000,121.180805
1206,-453.300000,85.303048
1207,-375.750000,137.006889
1208,-418.800000,108.413376
1209,-416.150000,111.395815
1210,-423.350000,106.974892
1211,-409.050000,105.662896
1212,-416.200000,105.693708
1213,-437.350000,88.699084
1214,-423.300000,112.231947
1215,-426.100000,109.673561
1216,-419.400000,94.856945
1217,-412.900000,119.511046
1218,-406.450000,98.061448
1219,-432.400000,99.653098
1220,-407.100000,134.083519
1221,-382.500000,128.708391
1222,-432.600000,87.577623
1223,-389.650000,119.087898
1224,-434.200000,92.648583
1225,-426.250000,101.678353
1226,-425.000000,106.774997
1227,-429.000000,88.927499
1228,-431.500000,88.558738
1229,-416.600000,115.827199
1230,-429.600000,93.300804
1231,-419.650000,98.376966
1232,-389.450000,116.233590
1233,-424.850000,102.091270
1234,-420.000000,109.190201
1235,-401.350000,113.628463
1236,-427.850000,103.187342
1237,-437.000000,92.798707
1238,-409.150000,109.456510
1239,-423.800000,102.767018
1240,-423.450000,105.391876
1241,-403.150000,103.353894
1242,-418.150000,99.750827
1243,-410.250000,108.929737
1244,-417.700000,103.719863
1245,-416.000000,95.741840
1246,-425.800000,105.973865
1247,-424.350000,114.655691
1248,-421.950000,113.745978
1249,-425.000000,99.039891
1250,-420.050000,97.690058
1251,-394.750000,117.408209
1252,-410.550000,117.491904
1253,-413.750000,108.676067
1254,-441.900000,91.817700
1255,-417.100000,108.802987
1256,-421.950000,107.831106
1257,-408.800000,104.016153
1258,-420.450000,93.818695
1259,-417.750000,109.323316
1260,-428.100000,108.316158
1261,-432.400000,110.000636
1262,-442.600000,78.042552
1263,-416.200000,98.830461
1264,-417.700000,122.728196
1265,-412.150000,116.793953
1266,-456.450000,89.617228
1267,-424.500000,93.266017
1268,-442.200000,92.731656
1269,-420.000000,104.921876
1270,-422.150000,100.926347
1271,-412.550000,109.342341
1272,-422.100000,106.051827
1273,-429.050000,100.230472
1274,-426.000000,105.842808
1275,-427.100000,90.400166
1276,-405.550000,114.160184
1277,-412.400000,121.294435
1278,-414.200000,126.151734
1279,-423.250000,116.990972
1280,-394.550000,115.787510
1281,-415.000000,116.636615
1282,-407.350000,120.174571
1283,-408.350000,116.757559
1284,-415.150000,111.696587
1285,-443.750000,94.466330
1286,-438.200000,89.075025
1287,-441.000000,86.864838
1288,-424.350000,96.650026
1289,-412.550000,107.323099
1290,-430.750000,108.939375
1291,-411.600000,109.589416
1292,-431.500000,95.682025
1293,-429.850000,103.556398
1294,-436.350000,100.325607
1295,-427.800000,88.704340
1296,-430.300000,98.785677
1297,-417.200000,106.821159
1298,-393.550000,114.025644
1299,-412.800000,110.903381
1300,-421.850000,112.231134
1301,-410.550000,107.744362
1302,-438.200000,90.880471
1303,-422.950000,107.828788
1304,-433.950000,99.336537
1305,-425.550000,100.714684
1306,-407.850000,112.113012
1307,-433.400000,99.113773
1308,-436.300000,91.519451
1309,-404.800000,108.844660
1310,-415.050000,115.786646
1311,-419.050000,103.451667
1312,-398.500000,126.714048
1313,-422.800000,107.321293
1314,-416.500000,95.331789
1315,-436.300000,101.716813
1316,-411.800000,110.069342
1317,-411.850000,101.142115
1318,-407.400000,116.230547
1319,-447.800000,93.019138
1320,-423.850000,95.171569
1321,-425.300000,97.960247
1322,-417.350000,103.682822
1323,-411.000000,109.792987
1324,-416.200000,103.228194
1325,-434.600000,92.826936
1326,-415.150000,108.732366
1327,-456.300000,82.914474
1328,-418.700000,103.366387
1329,-435.200000,114.055074
1330,-413.200000,104.160261
1331,-436.500000,107.769894
1332,-453.050000,76.333790
1333,-434.900000,106.454169
1334,-427.000000,103.952393
1335,-411.250000,116.917866
1336,-424.750000,107.513662
1337,-436.950000,91.638133
1338,-420.050000,111.339335
1339,-431.350000,96.324594
1340,-436.200000,102.613644
1341,-442.550000,103.641920
1342,-423.900000,100.933097
1343,-421.950000,96.222905
1344,-426.800000,103.203004
1345,-407.250000,122.975557
1346,-424.800000,107.591171
1347,-435.450000,99.322945
1348,-431.150000,93.818588
1349,-440.950000,96.043467
1350,-414.100000,118.249271
1351,-439.650000,91.485122
1352,-425.400000,100.946719
1353,-429.500000,96.656350
1354,-409.800000,125.255579
1355,-430.350000,106.655180
1356,-448.250000,77.917825
1357,-430.250000,114.621933
1358,-440.100000,93.129426
1359,-434.000000,95.641518
1360,-440.800000,93.030425
1361,-442.150000,96.998595
1362,-432.400000,94.459198
1363,-437.800000,88.191610
1364,-411.950000,118.667803
1365,-415.450000,114.121635
1366,-440.100000,99.313594
1367,-443.400000,89.652886
1368,-434.700000,96.852000
1369,-423.150000,103.094750
1370,-432.350000,112.276567
1371,-426.250000,95.797116
1372,-433.800000,117.303282
1373,-430.400000,87.413615
1374,-425.850000,100.420254
1375,-399.100000,125.831196
1376,-433.750000,102.309274
1377,-453.350000,76.375569
1378,-418.300000,104.802242
1379,-425.850000,90.238171
1380,-431.900000,105.192158
1381,-455.500000,91.853960
1382,-425.800000,93.932742
1383,-432.500000,91.880629
1384,-447.450000,94.155974
1385,-419.150000,113.388833
1386,-425.150000,96.169785
1387,-418.150000,101.533381
1388,-449.250000,96.317119
1389,-408.750000,129.475432
1390,-422.000000,109.230948
1391,-429.250000,111.553519
1392,-433.750000,103.639700
1393,-454.600000,81.777992
1394,-422.250000,108.401511
1395,-426.900000,101.853277
1396,-431.800000,107.126374
1397,-438.250000,106.620296
1398,-427.800000,106.490187
1399,-415.850000,122.246585
1400,-450.700000,92.600810
1401,-466.400000,74.598525
1402,-448.700000,89.080357
1403,-434.050000,100.702272
1404,-426.700000,101.036677
1405,-439.650000,106.963674
1406,-413.550000,114.895811
1407,-405.600000,117.571000
1408,-423.400000,104.568351
1409,-427.550000,101.855523
1410,-411.450000,109.937016
1411,-431.450000,103.536213
1412,-417.750000,116.544788
1413,-432.250000,94.053110
1414,-416.800000,108.917216
1415,-421.300000,106.018442
1416,-426.950000,117.115957
1417,-435.150000,102.564260
1418,-407.800000,106.426782
1419,-428.900000,108.426888
1420,-437.900000,102.464091
1421,-429.400000,100.101149
1422,-417.550000,113.875579
1423,-449.200000,89.411185
1424,-406.450000,106.857136
1425,-421.050000,97.643471
1426,-424.750000,105.360749
1427,-424.550000,103.189377
1428,-428.300000,91.171871
1429,-412.950000,118.773934
1430,-421.300000,101.185029
1431,-421.800000,104.991238
1432,-446.500000,88.046863
1433,-419.200000,104.795801
1434,-412.300000,108.779180
1435,-452.650000,88.703030
1436,-428.150000,103.308410
1437,-442.100000,90.444956
1438,-412.300000,110.310970
1439,-420.400000,93.793603
1440,-430.950000,99.801040
1441,-408.350000,110.509400
1442,-442.800000,98.821354
1443,-396.300000,125.111990
1444,-440.250000,89.542657
1445,-436.350000,99.889577
1446,-415.150000,122.576211
1447,-421.150000,88.719375
1448,-439.400000,96.462117
1449,-423.100000,103.478935
1450,-421.550000,91.892587
1451,-423.600000,103.999231
1452,-423.100000,97.113284
1453,-408.550000,117.398669
1454,-433.500000,102.289051
1455,-431.600000,100.215967
1456,-424.850000,98.861658
1457,-432.250000,96.185173
1458,-420.850000,111.521422
1459,-428.100000,107.167112
1460,-413.700000,111.596640
1461,-417.300000,110.500724
1462,-454.000000,77.519675
1463,-424.700000,97.620234
1464,-422.850000,103.116572
1465,-428.750000,107.050397
1466,-413.000000,111.247921
1467,-423.200000,102.808365
1468,-414.850000,108.341716
1469,-419.350000,111.568936
1470,-459.950000,72.684575
1471,-423.850000,101.675108
1472,-444.450000,92.083373
1473,-421.450000,103.771612
1474,-388.300000,119.062211
1475,-421.250000,105.712286
1476,-444.100000,93.426388
1477,-431.500000,96.161583
1478,-413.400000,109.932434
1479,-433.900000,97.891215
1480,-423.200000,109.067227
1481,-423.950000,106.222161
1482,-416.150000,102.701643
1483,-410.850000,99.199937
1484,-407.150000,108.689132
1485,-423.050000,109.399486
1486,-403.900000,103.242385
1487,-455.250000,70.915354
1488,-433.400000,86.133269
1489,-421.900000,122.014302
1490,-445.450000,96.589065
1491,-425.300000,99.051047
1492,-400.900000,93.297320
1493,-415.350000,100.949629
1494,-424.200000,98.857271
1495,-416.700000,96.254922
1496,-412.150000,83.774265
1497,-436.750000,96.177895
1498,-401.550000,119.957690
1499,-409.650000,106.023712
1500,-433.300000,94.684793
1501,-410.350000,102.052572
1502,-437.500000,84.690318
1503,-397.550000,106.979659
1504,-413.150000,114.346087
1505,-431.450000,103.011395
1506,-413.100000,99.975447
1507,-410.450000,100.039230
1508,-410.950000,110.560606
1509,-432.400000,114.054987
1510,-403.150000,112.085358
1511,-415.250000,105.481693
1512,-436.100000,88.893138
1513,-431.900000,103.377899
1514,-418.700000,114.100438
1515,-425.500000,86.930144
1516,-420.700000,114.160457
1517,-436.550000,87.590225
1518,-424.850000,94.897985
1519,-446.900000,89.807516
1520,-424.500000,91.051908
1521,-438.600000,85.568335
1522,-410.450000,91.925228
1523,-407.350000,116.723723
1524,-443.950000,95.328629
1525,-430.200000,91.376474
1526,-437.050000,87.163912
1527,-437.900000,99.277842
1528,-425.600000,114.052356
1529,-432.000000,99.498241
1530,-406.750000,115.298688
1531,-422.500000,117.480850
1532,-441.100000,85.811946
1533,-432.500000,107.430210
1534,-400.200000,122.077680
1535,-445.500000,88.341666
1536,-446.600000,73.705088
1537,-438.150000,100.439671
1538,-431.100000,102.614765
1539,-408.500000,98.871887
1540,-428.300000,95.647844
1541,-430.700000,84.738480
1542,-419.100000,113.089301
1543,-443.400000,97.262737
1544,-431.500000,108.147353
1545,-419.600000,107.810204
1546,-447.300000,94.838863
1547,-434.250000,108.734941
1548,-419.900000,106.618432
1549,-434.450000,94.082663
1550,-437.700000,98.993485
1551,-439.600000,97.434286
1552,-433.100000,108.975181
1553,-429.350000,100.941208
1554,-437.600000,95.371589
1555,-436.300000,98.557141
1556,-417.700000,111.295148
1557,-426.350000,110.912702
1558,-418.150000,111.625389
1559,-438.200000,109.262802
1560,-451.700000,84.977703
1561,-426.400000,111.110036
1562,-434.750000,102.187511
1563,-439.950000,95.170098
1564,-418.300000,118.802820
1565,-463.800000,77.255809
1566,-439.250000,77.020695
1567,-409.800000,114.976780
1568,-409.200000,110.788808
1569,-424.150000,99.150025
1570,-416.650000,109.402594
1571,-449.950000,89.337828
1572,-412.700000,108.339328
1573,-428.800000,104.180420
1574,-427.600000,96.380185
1575,-423.450000,108.423925
1576,-429.450000,111.301606
1577,-443.600000,89.146172
1578,-440.400000,104.636705
1579,-417.200000,102.851155
1580,-436.900000,86.910241
1581,-420.700000,126.474938
1582,-427.700000,106.093402
1583,-425.900000,100.619034
1584,-386.000000,122.719192
1585,-439.900000,91.282474
1586,-402.350000,108.865640
1587,-442.700000,105.490331
1588,-412.200000,127.023856
1589,-443.250000,109.131057
1590,-428.100000,115.781216
1591,-415.050000,98.011976
1592,-406.300000,121.767032
1593,-393.800000,122.476773
1594,-417.850000,102.451098
1595,-422.450000,96.561625
1596,-411.800000,101.168968
1597,-384.500000,124.351317
1598,-403.350000,109.309320
1599,-395.050000,124.864917
1600,-434.750000,97.478652
1601,-425.800000,103.555589
1602,-407.350000,116.881682
1603,-416.350000,99.727266
1604,-425.000000,106.787172
1605,-432.000000,85.257258
1606,-409.100000,117.147727
1607,-423.550000,110.657795
1608,-434.000000,96.762596
1609,-402.600000,112.625663
1610,-407.100000,109.224951
1611,-416.100000,106.139955
1612,-417.800000,108.600921
1613,-414.150000,114.652638
1614,-417.250000,109.461808
1615,-415.900000,110.260102
1616,-433.000000,101.386883
1617,-427.950000,108.249007
1618,-426.950000,100.085201
1619,-429.400000,108.558003
1620,-383.200000,121.229369
1621,-402.150000,117.267333
1622,-432.550000,102.450220
1623,-427.100000,108.778169
1624,-425.050000,112.563527
1625,-415.300000,104.725880
1626,-412.550000,124.510833
