episode,is_optimal,expected,unexpected
936,1,0.213420,0.001852
937,1,0.212822,0.001827
938,1,0.212224,0.001802
939,1,0.211629,0.001779
940,1,0.211036,0.001755
941,1,0.210444,0.001733
942,1,0.209854,0.001711
943,1,0.209265,0.001690
944,1,0.208679,0.001669
945,1,0.208094,0.001649
946,1,0.207511,0.001629
947,1,0.206930,0.001610
948,1,0.206351,0.001591
949,1,0.205774,0.001573
950,1,0.205199,0.001555
951,1,0.204625,0.001537
952,1,0.204054,0.001520
953,1,0.203484,0.001503
954,1,0.202916,0.001487
955,1,0.202350,0.001471
956,1,0.201786,0.001455
957,1,0.201224,0.001440
958,1,0.200664,0.001425
959,1,0.200106,0.001410
960,1,0.199550,0.001395
961,1,0.198996,0.001381
962,1,0.198444,0.001367
963,1,0.197894,0.001353
964,1,0.197345,0.001340
965,1,0.196799,0.001327
966,1,0.196255,0.001314
967,1,0.195712,0.001301
968,1,0.195172,0.001288
969,1,0.194634,0.001276
970,1,0.194097,0.001264
971,1,0.193563,0.001252
972,1,0.193030,0.001240
973,1,0.192500,0.001228
974,1,0.191971,0.001217
975,1,0.191445,0.001206
976,1,0.190921,0.001195
977,1,0.190398,0.001184
978,1,0.189878,0.001173
979,1,0.189359,0.001162
980,1,0.188843,0.001152
981,1,0.188328,0.001142
982,1,0.187815,0.001132
983,1,0.187305,0.001122
984,1,0.186796,0.001112
985,1,0.186290,0.001102
986,1,0.185785,0.001092
987,1,0.185282,0.001083
988,1,0.184782,0.001074
989,1,0.184283,0.001064
990,1,0.183786,0.001055
991,1,0.183291,0.001046
