episode,is_optimal,expected,unexpected
715,1,0.805201,0.000715
716,1,0.804994,0.000572
717,1,0.804776,0.000458
718,1,0.804545,0.000366
719,1,0.804302,0.000331
720,1,0.804046,0.000600
721,1,0.803777,0.001068
722,1,0.803495,0.001659
723,1,0.803200,0.002314
724,1,0.802891,0.002992
725,1,0.802569,0.003663
726,1,0.802233,0.004305
727,1,0.801883,0.004905
728,1,0.801520,0.005454
729,0,0.801143,0.004364
730,1,0.800861,0.003491
731,1,0.800567,0.002848
732,1,0.800259,0.002602
733,1,0.799939,0.002635
734,1,0.799604,0.002857
735,1,0.799257,0.003200
736,0,0.798896,0.002560
737,1,0.798629,0.002048
738,1,0.798350,0.001639
739,1,0.798058,0.001314
740,1,0.797753,0.001331
741,1,0.797435,0.001580
742,1,0.797103,0.001980
743,1,0.796759,0.002471
744,1,0.796401,0.003006
745,1,0.796029,0.003553
746,1,0.795644,0.004090
747,1,0.795246,0.004600
748,1,0.794834,0.005074
749,1,0.794409,0.005504
750,1,0.793970,0.005887
751,1,0.793517,0.006224
752,1,0.793051,0.006514
753,1,0.792572,0.006758
754,1,0.792079,0.006961
755,1,0.791573,0.007124
756,1,0.791053,0.007250
757,1,0.790521,0.007344
758,1,0.789975,0.007407
759,1,0.789416,0.007444
760,1,0.788844,0.007457
761,1,0.788259,0.007449
762,1,0.787661,0.007423
763,1,0.787050,0.007381
764,1,0.786427,0.007326
765,1,0.785792,0.007259
766,1,0.785144,0.007182
767,1,0.784483,0.007096
768,1,0.783811,0.007004
769,1,0.783126,0.006907
770,1,0.782430,0.006805
771,1,0.781722,0.006699
772,1,0.781002,0.006591
773,1,0.780271,0.006482
774,1,0.779528,0.006371
775,1,0.778774,0.006259
776,1,0.778009,0.006148
777,1,0.777233,0.006037
778,1,0.776446,0.005927
779,1,0.775649,0.005818
780,1,0.774841,0.005710
781,1,0.774023,0.005603
782,1,0.773194,0.005498
783,1,0.772356,0.005395
784,1,0.771507,0.005294
785,1,0.770649,0.005195
786,1,0.769781,0.005098
787,1,0.768903,0.005003
788,1,0.768017,0.004910
789,1,0.767121,0.004819
790,1,0.766216,0.004730
791,1,0.765302,0.004644
792,1,0.764380,0.004559
793,1,0.763448,0.004477
794,1,0.762509,0.004397
795,1,0.761561,0.004318
796,1,0.760605,0.004242
797,1,0.759641,0.004168
798,1,0.758669,0.004095
799,1,0.757690,0.004024
800,1,0.756703,0.003955
801,1,0.755708,0.003888
802,1,0.754707,0.003823
803,1,0.753698,0.003759
804,1,0.752682,0.003697
805,1,0.751659,0.003636
806,1,0.750630,0.003577
807,1,0.749594,0.003519
808,1,0.748552,0.003463
809,1,0.747503,0.003408
810,1,0.746449,0.003355
811,1,0.745388,0.003302
812,1,0.744321,0.003251
813,1,0.743249,0.003202
814,1,0.742171,0.003153
815,1,0.741088,0.003106
816,1,0.739999,0.003059
817,1,0.738905,0.003014
818,1,0.737806,0.002970
819,1,0.736702,0.002926
820,1,0.735593,0.002884
821,1,0.734480,0.002843
822,1,0.733361,0.002802
823,1,0.732239,0.002763
824,1,0.731112,0.002724
825,1,0.729981,0.002687
826,1,0.728845,0.002650
827,1,0.727706,0.002613
828,1,0.726563,0.002578
829,1,0.725416,0.002543
830,1,0.724265,0.002509
831,1,0.723111,0.002476
832,1,0.721953,0.002443
833,0,0.720793,0.001955
834,1,0.719777,0.001564
835,1,0.718757,0.001251
836,1,0.717734,0.001001
837,1,0.716707,0.000801
838,1,0.715676,0.000640
839,1,0.714642,0.000512
840,1,0.713604,0.000410
841,1,0.712563,0.000328
842,1,0.711518,0.000262
843,1,0.710470,0.000213
844,1,0.709419,0.000287
845,1,0.708365,0.000441
846,1,0.707307,0.000644
847,1,0.706247,0.000874
848,1,0.705184,0.001112
849,1,0.704118,0.001347
850,1,0.703049,0.001572
851,1,0.701978,0.001780
852,1,0.700904,0.001969
853,1,0.699827,0.002138
854,1,0.698748,0.002285
855,1,0.697666,0.002411
856,1,0.696582,0.002517
857,1,0.695496,0.002604
858,1,0.694408,0.002674
859,0,0.693318,0.002139
860,1,0.692368,0.001711
861,1,0.691415,0.001369
862,1,0.690461,0.001095
863,1,0.689503,0.000876
864,0,0.688543,0.000701
865,1,0.687715,0.000561
866,0,0.686884,0.000449
867,1,0.686176,0.000359
868,1,0.685465,0.000287
869,1,0.684751,0.000230
870,1,0.684035,0.000184
871,0,0.683316,0.000147
872,1,0.682712,0.000118
873,1,0.682107,0.000094
874,1,0.681498,0.000075
875,1,0.680887,0.000060
876,1,0.680273,0.000048
877,1,0.679656,0.000039
878,1,0.679036,0.000031
879,1,0.678413,0.000025
880,1,0.677787,0.000256
881,1,0.677158,0.000649
882,1,0.676525,0.001138
883,1,0.675889,0.001673
884,1,0.675250,0.002219
885,1,0.674607,0.002751
886,1,0.673960,0.003254
887,1,0.673310,0.003716
888,1,0.672656,0.004131
889,1,0.671999,0.004497
890,1,0.671338,0.004814
891,1,0.670673,0.005082
892,1,0.670004,0.005304
893,1,0.669332,0.005483
894,1,0.668656,0.005623
895,1,0.667976,0.005727
896,1,0.667292,0.005798
897,1,0.666605,0.005841
898,1,0.665913,0.005859
899,1,0.665218,0.005856
900,1,0.664519,0.005833
901,1,0.663817,0.005795
902,1,0.663111,0.005742
903,1,0.662400,0.005679
904,1,0.661687,0.005606
905,0,0.660969,0.004485
906,1,0.660376,0.003588
907,1,0.659779,0.002870
908,1,0.659179,0.002296
909,1,0.658575,0.001837
910,1,0.657967,0.001470
911,1,0.657355,0.001176
912,1,0.656739,0.001033
913,1,0.656120,0.001067
914,1,0.655497,0.001220
915,1,0.654869,0.001448
916,1,0.654238,0.001718
917,1,0.653603,0.002007
918,1,0.652964,0.002297
919,1,0.652322,0.002578
920,1,0.651675,0.002841
921,1,0.651025,0.003081
922,1,0.650370,0.003297
923,1,0.649712,0.003485
924,0,0.649050,0.002788
925,1,0.648512,0.002231
926,1,0.647970,0.001785
927,1,0.647424,0.001428
928,1,0.646874,0.001142
929,1,0.646320,0.000914
930,1,0.645762,0.000731
931,1,0.645201,0.000631
932,1,0.644635,0.000709
933,1,0.644066,0.000906
934,1,0.643492,0.001175
935,1,0.642914,0.001485
936,1,0.642333,0.001810
937,1,0.641747,0.002134
938,1,0.641158,0.002445
939,1,0.640564,0.002735
940,1,0.639967,0.002999
941,1,0.639365,0.003235
942,1,0.638760,0.003442
943,1,0.638150,0.003620
944,1,0.637537,0.003770
945,1,0.636919,0.003894
946,1,0.636298,0.003993
947,0,0.635673,0.003195
948,1,0.635172,0.002556
949,1,0.634667,0.002045
950,1,0.634158,0.001636
951,1,0.633646,0.001309
952,1,0.633129,0.001047
953,1,0.632608,0.000837
954,1,0.632083,0.000670
955,0,0.631555,0.000536
956,1,0.631144,0.000429
957,1,0.630730,0.000343
958,1,0.630312,0.000274
959,1,0.629889,0.000220
960,1,0.629463,0.000176
961,1,0.629033,0.000141
962,1,0.628598,0.000112
963,1,0.628159,0.000242
964,1,0.627716,0.000510
965,1,0.627269,0.000863
966,1,0.626817,0.001261
967,1,0.626362,0.001676
968,1,0.625901,0.002086
969,1,0.625437,0.002478
970,1,0.624968,0.002843
971,1,0.624494,0.003175
972,1,0.624017,0.003471
973,1,0.623534,0.003730
974,1,0.623048,0.003953
975,1,0.622557,0.004142
976,1,0.622061,0.004298
977,1,0.621562,0.004423
978,1,0.621057,0.004521
979,1,0.620549,0.004593
980,1,0.620036,0.004643
981,1,0.619518,0.004673
982,0,0.618997,0.003739
983,1,0.618597,0.002991
984,1,0.618193,0.002393
985,1,0.617785,0.001914
986,1,0.617372,0.001531
987,1,0.616955,0.001225
988,1,0.616533,0.000980
989,1,0.616107,0.000823
990,1,0.615677,0.000851
991,1,0.615242,0.001004
