episode,is_optimal,expected,unexpected
768,1,0.777342,0.005997
769,1,0.776480,0.005890
770,1,0.775608,0.005783
771,1,0.774727,0.005677
772,0,0.773837,0.004542
773,1,0.773074,0.003634
774,1,0.772302,0.002907
775,1,0.771522,0.002325
776,1,0.770732,0.001860
777,1,0.769934,0.001488
778,1,0.769127,0.001191
779,1,0.768312,0.001074
780,1,0.767488,0.001128
781,1,0.766656,0.001295
782,1,0.765815,0.001533
783,1,0.764967,0.001811
784,1,0.764110,0.002107
785,1,0.763245,0.002403
786,1,0.762372,0.002689
787,1,0.761491,0.002957
788,1,0.760602,0.003202
789,1,0.759706,0.003422
790,1,0.758802,0.003615
791,1,0.757890,0.003783
792,1,0.756972,0.003924
793,1,0.756046,0.004042
794,1,0.755112,0.004136
795,0,0.754172,0.003309
796,1,0.753362,0.002647
797,1,0.752545,0.002118
798,1,0.751721,0.001694
799,1,0.750890,0.001355
800,1,0.750052,0.001084
801,1,0.749207,0.000867
802,0,0.748356,0.000694
803,1,0.747628,0.000555
804,0,0.746893,0.000444
805,1,0.746273,0.000355
806,1,0.745647,0.000284
807,1,0.745014,0.000227
808,1,0.744375,0.000182
809,1,0.743729,0.000146
810,1,0.743077,0.000116
811,1,0.742419,0.000093
812,0,0.741754,0.000075
813,1,0.741200,0.000060
814,1,0.740639,0.000048
815,1,0.740073,0.000038
816,1,0.739500,0.000031
817,0,0.738920,0.000024
818,1,0.738447,0.000020
819,1,0.737967,0.000016
820,1,0.737481,0.000013
821,1,0.736989,0.000010
822,1,0.736490,0.000008
823,1,0.735985,0.000097
824,1,0.735474,0.000423
825,1,0.734955,0.000899
826,1,0.734430,0.001461
827,1,0.733897,0.002061
828,1,0.733358,0.002666
829,1,0.732811,0.003253
830,1,0.732257,0.003805
831,1,0.731696,0.004313
832,1,0.731128,0.004770
833,1,0.730552,0.005175
834,0,0.729969,0.004140
835,1,0.729496,0.003312
836,1,0.729017,0.002650
837,1,0.728531,0.002120
838,1,0.728038,0.001830
839,1,0.727537,0.001814
840,1,0.727030,0.001982
841,1,0.726514,0.002271
842,1,0.725992,0.002630
843,1,0.725462,0.003025
844,1,0.724924,0.003428
845,1,0.724379,0.003821
846,1,0.723827,0.004193
847,1,0.723266,0.004536
848,1,0.722699,0.004844
849,1,0.722123,0.005116
850,1,0.721540,0.005351
851,1,0.720949,0.005549
852,1,0.720351,0.005713
853,1,0.719745,0.005845
854,1,0.719132,0.005946
855,1,0.718511,0.006020
856,1,0.717883,0.006069
857,1,0.717247,0.006096
858,1,0.716604,0.006103
859,1,0.715953,0.006093
860,1,0.715295,0.006068
