episode,is_optimal,expected,unexpected
885,1,0.216914,0.000811
886,1,0.216471,0.001051
887,1,0.216025,0.001304
888,1,0.215577,0.001555
889,1,0.215126,0.001795
890,1,0.214674,0.002019
891,1,0.214219,0.002222
892,1,0.213762,0.002402
893,1,0.213303,0.002560
894,1,0.212842,0.002695
895,1,0.212380,0.002807
896,1,0.211916,0.002900
897,1,0.211451,0.002973
898,1,0.210984,0.003029
899,1,0.210516,0.003070
900,1,0.210047,0.003096
901,1,0.209576,0.003110
902,1,0.209105,0.003114
903,1,0.208632,0.003108
904,1,0.208159,0.003094
905,1,0.207685,0.003073
906,1,0.207210,0.003047
907,1,0.206734,0.003016
908,1,0.206258,0.002981
909,1,0.205782,0.002943
910,1,0.205304,0.002903
911,1,0.204827,0.002860
912,1,0.204349,0.002817
913,1,0.203870,0.002772
914,1,0.203392,0.002727
915,1,0.202913,0.002682
916,1,0.202435,0.002637
917,1,0.201956,0.002592
918,1,0.201477,0.002548
919,1,0.200998,0.002504
920,1,0.200519,0.002461
921,1,0.200041,0.002419
922,1,0.199562,0.002378
923,1,0.199084,0.002337
924,1,0.198606,0.002298
925,1,0.198128,0.002260
926,1,0.197651,0.002223
927,1,0.197174,0.002186
928,1,0.196697,0.002151
929,1,0.196221,0.002117
930,1,0.195746,0.002084
931,1,0.195271,0.002051
932,1,0.194796,0.002020
933,1,0.194322,0.001990
934,1,0.193849,0.001960
935,1,0.193376,0.001932
936,1,0.192904,0.001904
937,1,0.192433,0.001877
938,1,0.191962,0.001851
939,1,0.191492,0.001826
940,1,0.191023,0.001801
941,1,0.190555,0.001777
942,1,0.190087,0.001754
943,1,0.189621,0.001731
944,1,0.189155,0.001709
945,1,0.188690,0.001688
946,1,0.188226,0.001667
947,1,0.187763,0.001647
948,1,0.187301,0.001627
949,1,0.186840,0.001608
950,1,0.186380,0.001589
951,1,0.185921,0.001570
952,1,0.185463,0.001552
953,1,0.185006,0.001535
954,1,0.184550,0.001518
955,1,0.184095,0.001501
956,1,0.183641,0.001484
957,1,0.183188,0.001468
958,1,0.182736,0.001453
959,1,0.182286,0.001437
960,1,0.181837,0.001422
961,1,0.181388,0.001407
962,1,0.180941,0.001393
963,1,0.180495,0.001378
964,1,0.180051,0.001364
965,1,0.179607,0.001351
966,1,0.179165,0.001337
967,1,0.178723,0.001324
968,1,0.178283,0.001311
969,1,0.177845,0.001298
970,1,0.177407,0.001286
971,1,0.176971,0.001273
972,1,0.176536,0.001261
973,0,0.176102,0.001009
974,1,0.186190,0.000807
975,1,0.185805,0.000646
976,1,0.185418,0.000517
977,1,0.185031,0.000413
978,1,0.184644,0.000331
979,1,0.184256,0.000264
980,1,0.183868,0.000212
981,1,0.183479,0.000169
982,1,0.183090,0.000135
983,1,0.182701,0.000108
984,1,0.182312,0.000087
985,1,0.181922,0.000086
986,1,0.181532,0.000174
987,1,0.181142,0.000319
988,0,0.180752,0.000255
989,1,0.190507,0.000204
990,1,0.190183,0.000163
991,1,0.189856,0.000131
