episode,mean_reward,std_reward
8523,166.809524,90.514729
8524,186.428571,137.606953
8525,174.238095,113.416176
8526,193.476190,131.841759
8527,187.238095,81.566744
8528,164.571429,95.565271
8529,172.809524,61.626849
8530,190.523810,116.749475
8531,190.761905,134.409787
8532,157.857143,103.015156
8533,146.666667,70.889138
8534,155.238095,96.978105
8535,177.190476,116.047863
8536,175.000000,132.038234
8537,148.285714,86.193660
8538,186.333333,103.692463
8539,156.428571,73.283904
8540,168.952381,89.332166
8541,160.761905,86.576641
8542,187.476190,114.044527
8543,164.285714,93.974740
8544,202.333333,98.492607
8545,183.238095,99.500612
8546,179.238095,95.230000
8547,165.380952,96.093445
8548,192.619048,107.233824
8549,163.047619,93.014836
8550,179.380952,113.446222
8551,174.571429,97.674665
8552,209.428571,117.218791
8553,163.523810,103.912334
8554,175.571429,79.436450
8555,170.047619,90.217977
8556,163.047619,91.328542
8557,182.047619,108.537672
8558,169.380952,92.400513
8559,163.666667,86.338941
8560,175.333333,87.066112
8561,178.000000,98.714113
8562,184.333333,95.007936
8563,198.714286,122.727395
8564,180.857143,104.561345
8565,157.714286,76.545127
8566,198.333333,120.552037
8567,175.285714,105.626089
8568,176.904762,100.179318
8569,196.809524,101.182823
8570,197.428571,131.550306
8571,187.904762,133.545749
8572,173.047619,103.024951
8573,173.571429,85.488830
8574,170.047619,74.428282
8575,169.000000,94.806570
8576,187.619048,114.539025
8577,184.952381,102.727321
8578,150.666667,77.633653
8579,173.809524,106.001626
8580,190.666667,112.871749
8581,194.761905,105.074987
8582,194.809524,126.630929
8583,162.714286,61.550709
8584,198.904762,119.760040
8585,188.095238,120.147094
8586,199.095238,109.608352
8587,188.619048,108.518805
8588,197.095238,149.771860
8589,173.333333,90.148202
8590,178.285714,91.158754
8591,177.714286,91.023358
8592,174.619048,129.235288
8593,212.238095,128.161321
8594,193.142857,124.945049
8595,186.000000,108.259829
8596,172.666667,97.490577
8597,190.761905,105.566005
8598,202.666667,110.906367
8599,199.428571,104.081274
8600,191.571429,106.655463
8601,157.809524,55.879649
8602,156.047619,89.159288
8603,186.523810,81.007712
8604,178.619048,90.614030
8605,180.761905,88.067023
8606,199.238095,101.411423
8607,175.857143,112.541753
8608,181.761905,110.442791
8609,186.666667,114.241321
8610,188.952381,114.474566
8611,153.047619,66.892576
8612,187.666667,121.275889
8613,176.142857,105.455152
8614,173.904762,88.469475
8615,181.952381,100.757359
8616,191.761905,107.447841
8617,172.761905,82.371345
8618,197.428571,122.395756
8619,210.476190,106.273510
8620,184.238095,102.625489
8621,193.428571,106.434675
8622,174.142857,100.317252
8623,184.380952,104.437941
8624,189.238095,108.607158
8625,197.904762,116.630023
8626,156.238095,98.880835
8627,161.809524,99.354881
8628,193.476190,110.505169
8629,221.238095,113.029244
8630,181.857143,92.065859
8631,185.809524,94.599718
8632,190.333333,93.383150
8633,186.428571,78.218602
8634,149.857143,95.625901
8635,174.285714,110.920883
8636,162.000000,104.301760
8637,175.000000,94.966661
8638,202.428571,100.674190
8639,217.000000,125.997354
8640,177.285714,79.995918
8641,172.904762,105.393099
8642,207.904762,137.697704
8643,192.380952,111.165032
8644,182.809524,90.410502
8645,184.809524,85.364551
8646,205.238095,137.798301
8647,156.952381,85.029673
8648,198.333333,88.983323
8649,185.476190,108.348037
8650,153.380952,65.265375
8651,202.761905,115.708132
8652,155.904762,64.486916
8653,160.523810,102.757513
8654,187.714286,105.999615
8655,166.238095,80.701628
8656,169.809524,106.435144
8657,180.333333,125.044119
8658,175.714286,109.457599
8659,185.428571,99.351982
8660,191.809524,113.456776
8661,213.571429,142.252817
8662,199.761905,105.766997
8663,175.142857,110.875428
8664,176.714286,102.120910
8665,192.476190,109.520870
8666,163.809524,94.407737
8667,155.523810,79.168668
8668,149.714286,69.498299
8669,201.666667,122.485892
8670,173.333333,105.347196
8671,198.666667,98.979716
8672,194.095238,106.359635
8673,181.476190,80.627668
8674,188.904762,85.798715
8675,180.761905,114.898259
8676,183.190476,112.250408
8677,141.809524,62.554829
8678,194.619048,134.369596
8679,171.714286,82.211772
8680,171.523810,109.169863
8681,193.285714,115.479597
8682,171.476190,63.848496
8683,160.809524,78.667848
8684,198.952381,119.595937
8685,192.428571,109.506935
8686,174.619048,112.506709
8687,188.238095,95.567929
8688,165.238095,112.526782
8689,181.666667,105.732517
8690,166.095238,95.754102
8691,186.904762,117.217707
8692,199.333333,110.177058
8693,165.333333,86.696149
8694,172.285714,76.936054
8695,173.095238,78.085975
8696,184.571429,93.783221
8697,200.809524,109.321552
8698,165.761905,81.604099
8699,170.380952,89.331633
8700,182.333333,104.861511
8701,146.666667,64.716476
8702,190.523810,85.419201
8703,213.095238,142.274016
8704,179.619048,83.534125
8705,188.333333,120.427545
8706,189.190476,114.583145
8707,182.761905,92.221733
8708,169.095238,86.404864
8709,164.000000,109.156070
8710,185.285714,116.007037
8711,183.333333,101.755231
8712,177.904762,91.056186
8713,192.428571,103.735273
8714,161.809524,94.758148
8715,194.380952,102.345110
8716,162.142857,102.723061
8717,144.904762,97.633866
8718,175.666667,115.099681
8719,203.952381,119.599123
8720,176.380952,81.945671
8721,161.571429,75.984066
8722,183.190476,98.401326
8723,199.714286,99.020509
8724,211.476190,116.027344
8725,189.380952,103.965414
8726,160.571429,85.757449
8727,177.095238,109.226678
8728,201.857143,122.418208
8729,179.619048,108.204162
8730,196.000000,101.907988
8731,170.571429,103.084141
8732,207.238095,123.509361
8733,188.666667,109.650672
8734,219.285714,121.451594
8735,188.142857,98.917130
8736,186.714286,95.783060
8737,167.095238,92.518675
8738,189.666667,130.269440
8739,226.571429,128.228803
8740,195.142857,118.393326
8741,179.523810,85.285302
8742,205.619048,114.689011
8743,158.952381,75.240235
8744,180.952381,147.418897
8745,174.333333,104.274059
8746,173.571429,81.220201
8747,205.000000,136.594987
8748,175.619048,72.821031
8749,190.142857,118.154977
8750,174.714286,112.982992
8751,168.666667,68.692090
8752,163.714286,96.712703
8753,181.428571,108.883761
8754,151.047619,93.314357
8755,178.000000,80.754773
8756,169.095238,90.399592
8757,213.809524,134.394805
8758,178.380952,109.493412
8759,176.047619,88.555324
8760,161.190476,106.888736
8761,178.428571,83.731755
8762,190.285714,108.055164
8763,176.047619,103.435499
8764,195.476190,113.161334
8765,208.666667,113.896082
8766,177.000000,105.828253
8767,183.428571,112.232145
8768,159.761905,66.799561
8769,178.761905,82.734748
8770,154.714286,81.010959
8771,181.380952,89.692850
8772,184.238095,82.243486
8773,214.000000,119.445544
8774,165.523810,80.915958
8775,161.619048,92.751319
8776,155.190476,71.041650
8777,190.476190,98.197866
8778,198.380952,110.429670
8779,186.571429,97.166314
8780,176.380952,109.702835
8781,174.809524,98.353405
8782,179.952381,102.426966
8783,137.809524,57.567864
8784,184.285714,106.488158
8785,211.142857,117.405397
8786,168.333333,86.871735
8787,200.095238,112.542862
8788,152.047619,86.432730
8789,173.809524,100.100720
8790,175.809524,74.096217
8791,184.380952,110.414145
8792,195.523810,115.525144
8793,180.000000,116.590043
8794,170.571429,100.122578
8795,216.238095,115.034117
8796,157.428571,66.525735
8797,192.952381,123.330557
8798,199.190476,128.904032
8799,172.476190,92.325830
8800,183.714286,99.308630
8801,165.000000,98.703500
8802,206.333333,109.032688
8803,186.476190,113.532718
8804,190.238095,106.610508
8805,191.142857,103.762222
8806,164.333333,84.129907
8807,195.666667,132.779564
8808,191.000000,114.017125
8809,140.761905,83.512135
8810,179.904762,93.728028
8811,190.190476,126.316164
8812,186.142857,103.433570
8813,182.428571,109.168534
8814,167.857143,105.732045
8815,173.000000,93.029437
8816,202.857143,110.104836
8817,195.666667,112.170930
8818,170.523810,71.095254
8819,174.523810,98.643475
8820,204.428571,115.790275
8821,167.000000,84.052138
8822,176.857143,68.060397
8823,199.285714,110.653962
8824,172.857143,97.970494
8825,183.428571,109.089990
8826,197.285714,103.816295
8827,196.380952,117.777222
8828,161.095238,82.289214
8829,200.761905,104.755000
8830,169.238095,96.982524
8831,203.428571,117.804346
8832,185.285714,103.285615
8833,181.428571,103.765106
8834,168.952381,95.072642
8835,193.714286,121.609501
8836,178.000000,88.394139
8837,165.857143,76.454958
8838,185.809524,99.315572
8839,199.571429,121.731387
8840,180.476190,124.662065
8841,178.666667,104.533127
8842,170.952381,98.654508
8843,197.380952,108.389718
8844,205.571429,131.939947
8845,182.952381,102.570986
8846,189.285714,82.182806
8847,179.523810,116.028986
8848,182.285714,97.401057
8849,197.285714,110.339365
8850,175.523810,96.812838
8851,164.285714,93.278969
8852,173.619048,78.868472
8853,176.000000,110.944431
8854,186.666667,86.567526
8855,181.523810,85.770246
8856,166.857143,92.083443
8857,173.428571,94.312839
8858,201.380952,116.240095
8859,180.238095,123.154145
8860,157.238095,92.660108
8861,182.666667,77.137066
8862,157.619048,76.009070
8863,192.428571,102.829295
8864,185.571429,99.560736
8865,184.714286,86.718012
8866,181.666667,116.362051
8867,176.095238,114.250312
8868,197.571429,128.438821
8869,175.904762,79.245192
8870,190.952381,105.713213
8871,202.619048,109.767493
8872,192.000000,107.818189
8873,158.190476,85.265199
8874,177.190476,64.634960
8875,183.571429,95.878679
8876,167.666667,84.355446
8877,187.333333,94.668511
8878,203.047619,109.745800
8879,223.047619,119.038400
8880,201.476190,121.963546
8881,166.666667,94.005741
8882,189.761905,83.268873
8883,158.476190,74.453321
8884,164.809524,75.631071
8885,201.047619,121.600233
8886,180.761905,123.109670
8887,193.857143,116.926630
8888,190.380952,108.981639
8889,171.285714,100.532460
8890,193.047619,98.788122
8891,211.619048,112.975124
8892,168.523810,65.315804
8893,164.428571,84.669988
8894,192.333333,118.295165
8895,197.000000,118.112537
8896,216.619048,130.328697
8897,200.047619,97.295072
8898,185.571429,106.872230
8899,146.142857,94.246023
8900,163.904762,87.393421
8901,200.476190,101.343179
8902,186.142857,95.917269
8903,164.571429,65.680012
8904,181.952381,106.596916
8905,182.476190,110.085949
8906,204.190476,127.623561
8907,163.857143,97.695487
8908,173.238095,104.747726
8909,176.714286,110.533831
8910,164.380952,80.614589
8911,162.142857,76.699963
8912,177.714286,97.238608
8913,175.047619,98.960539
8914,202.047619,139.276182
8915,222.523810,118.564276
8916,165.047619,79.121652
8917,194.619048,122.735673
8918,186.000000,95.238048
8919,196.761905,110.813402
8920,174.238095,124.791600
8921,165.952381,86.305921
8922,177.285714,113.011648
8923,191.142857,107.140889
8924,149.523810,74.191913
8925,178.857143,91.748770
8926,191.428571,112.333081
8927,185.333333,106.165340
8928,193.190476,98.941839
8929,218.190476,136.345716
8930,182.523810,93.638931
8931,177.857143,98.423422
8932,180.523810,108.554406
8933,170.523810,75.908855
8934,187.857143,102.869444
8935,158.333333,92.694754
8936,158.000000,77.931594
8937,171.952381,87.082597
8938,172.047619,91.348353
8939,190.285714,121.368837
8940,162.571429,86.887761
8941,173.857143,94.777075
8942,184.190476,96.345914
8943,202.190476,96.022626
8944,177.571429,98.125562
8945,194.380952,89.603080
8946,179.571429,76.788250
8947,173.380952,83.409190
8948,163.809524,73.403399
8949,186.142857,105.411342
8950,146.047619,91.969185
8951,153.571429,73.664989
8952,196.190476,110.400405
8953,170.380952,104.879285
8954,176.190476,90.259741
8955,169.619048,93.088527
8956,182.714286,89.639034
8957,161.904762,88.218832
8958,202.095238,136.250436
8959,192.333333,125.899935
8960,205.952381,106.195003
8961,195.333333,135.005938
8962,218.857143,138.994445
8963,159.714286,80.232485
8964,196.047619,127.960737
8965,157.571429,73.701826
8966,213.904762,122.297025
8967,191.190476,90.794703
8968,208.761905,76.727660
8969,215.285714,130.914782
8970,175.857143,127.282695
8971,184.523810,125.473814
8972,169.952381,92.187426
8973,154.142857,79.702593
8974,155.380952,69.470430
8975,199.238095,109.119814
8976,166.142857,103.075232
8977,173.190476,76.858323
8978,176.047619,111.516591
8979,198.238095,126.684800
8980,180.904762,115.755039
8981,201.238095,114.351132
8982,196.809524,105.697060
8983,180.761905,86.989274
8984,164.238095,108.122464
8985,175.333333,115.916363
8986,174.095238,93.814358
8987,195.666667,133.372137
8988,200.952381,106.587088
8989,175.238095,102.065761
8990,184.952381,87.061815
8991,203.142857,106.466756
8992,175.952381,94.464645
8993,158.952381,76.168658
8994,206.285714,140.045279
8995,176.809524,85.801886
8996,175.285714,110.786858
8997,171.523810,68.420701
8998,199.333333,110.909802
8999,169.476190,85.250119
9000,224.904762,152.291670
9001,187.809524,89.610065
9002,171.857143,107.101770
9003,187.428571,96.840847
9004,173.095238,104.460020
9005,186.666667,106.912217
9006,169.666667,77.885345
9007,186.809524,87.692981
9008,143.761905,68.065728
9009,156.952381,83.596808
9010,187.095238,111.752236
9011,180.047619,95.476986
9012,146.000000,88.598613
9013,179.428571,82.656819
9014,182.761905,101.114223
9015,183.619048,122.999604
9016,168.857143,96.151807
9017,180.476190,97.996413
9018,165.380952,99.231560
9019,192.047619,103.624540
9020,182.523810,113.919612
9021,187.000000,110.303909
9022,156.952381,100.178163
9023,213.047619,123.698742
9024,175.666667,106.661607
9025,192.476190,90.434727
9026,173.952381,125.791390
9027,190.523810,109.589980
9028,201.095238,81.539885
9029,178.333333,113.729559
9030,208.095238,128.136796
9031,170.523810,88.506453
9032,199.523810,99.651115
9033,163.380952,107.688473
9034,187.904762,94.153322
9035,209.238095,145.808062
9036,179.571429,124.599003
9037,187.857143,92.012569
9038,178.142857,74.727623
9039,176.476190,124.377926
9040,189.476190,108.245145
9041,185.619048,128.222825
9042,177.476190,110.794369
9043,191.714286,106.957109
9044,161.571429,83.893113
9045,141.809524,73.223480
9046,176.333333,75.693199
9047,177.380952,91.645007
9048,180.523810,75.228933
9049,209.285714,121.964531
9050,191.333333,103.186070
9051,183.857143,116.944140
9052,152.904762,107.246447
9053,160.714286,74.003309
9054,179.428571,79.740992
9055,205.142857,118.732306
9056,174.285714,79.534445
9057,160.476190,69.118683
9058,190.000000,110.146223
9059,181.142857,80.703623
9060,171.904762,91.533447
9061,179.857143,98.522555
9062,187.523810,119.721351
9063,205.095238,110.571634
9064,199.142857,112.988110
9065,184.142857,118.989109
9066,205.952381,108.992126
9067,170.952381,83.921435
9068,199.666667,118.023538
9069,163.714286,88.007653
9070,202.761905,102.696457
9071,171.523810,79.949162
9072,213.285714,133.038893
9073,161.619048,86.833435
9074,155.380952,70.349113
9075,192.904762,103.301180
9076,198.571429,102.032474
9077,179.571429,109.939625
9078,187.095238,97.539689
9079,173.952381,114.659112
9080,175.333333,87.118055
9081,174.333333,84.822691
9082,176.761905,106.064628
9083,179.571429,93.287355
