episode,mean_reward,std_reward
5867,20.047619,43.634277
5868,22.142857,56.995644
5869,25.571429,69.875107
5870,33.190476,104.391488
5871,26.333333,75.063994
5872,23.952381,63.078542
5873,26.428571,74.383544
5874,29.619048,88.640782
5875,19.190476,39.120837
5876,23.476190,63.178974
5877,22.571429,57.579404
5878,26.666667,77.671674
5879,28.333333,81.329040
5880,18.571429,39.034260
5881,28.238095,83.359751
5882,20.666667,49.500681
5883,20.380952,48.899777
5884,33.285714,104.368004
5885,23.095238,57.230449
5886,29.000000,87.883039
5887,33.047619,104.416509
5888,24.047619,63.515635
5889,23.571429,60.932102
5890,31.904762,98.193640
5891,32.523810,100.066939
5892,26.285714,75.523029
5893,33.571429,104.308869
5894,23.523810,60.071877
5895,22.142857,55.437898
5896,23.428571,60.967260
5897,23.095238,61.261271
5898,19.380952,40.676981
5899,26.476190,73.257289
5900,21.571429,52.881333
5901,32.857143,104.462017
5902,20.523810,49.308184
5903,17.238095,35.737009
5904,33.238095,104.386144
5905,25.904762,74.713997
5906,20.333333,46.463845
5907,29.095238,87.867273
5908,31.476190,97.395912
5909,19.333333,44.882209
5910,21.380952,52.703552
5911,23.333333,61.878786
5912,32.761905,103.591186
5913,24.000000,65.080170
5914,20.619048,46.626659
5915,28.000000,78.727983
5916,19.238095,42.892895
5917,31.761905,97.780563
5918,33.285714,104.367092
5919,33.380952,104.346253
5920,33.047619,104.421069
5921,17.952381,36.920089
5922,17.952381,34.919603
5923,22.428571,55.371104
5924,28.285714,82.906225
5925,23.380952,58.528362
5926,21.857143,55.050873
5927,32.904762,104.449534
5928,25.000000,69.777196
5929,21.809524,55.727756
5930,23.190476,55.902653
5931,19.904762,44.985611
5932,17.285714,31.048568
5933,20.571429,49.086485
5934,18.714286,41.443183
5935,20.047619,48.072838
5936,33.333333,104.367178
5937,23.952381,63.972819
5938,27.761905,80.111176
5939,30.523810,94.695813
5940,29.714286,86.614165
5941,20.380952,50.009024
5942,22.238095,55.437571
5943,33.285714,102.805940
5944,22.952381,60.389589
5945,30.952381,93.712060
5946,24.380952,61.874278
5947,27.142857,74.892485
5948,26.571429,76.352298
5949,27.142857,79.352910
5950,21.571429,50.882284
5951,17.333333,33.506692
5952,32.809524,104.474476
5953,21.380952,53.367973
5954,19.523810,43.945441
5955,19.476190,44.190733
5956,21.285714,51.599320
5957,19.714286,45.688534
5958,32.714286,104.492489
5959,17.857143,35.379959
5960,28.476190,85.091334
5961,22.619048,59.792878
5962,18.952381,41.832405
5963,22.952381,60.402204
5964,17.904762,37.153356
5965,18.380952,39.954112
5966,25.666667,70.975068
5967,30.666667,93.102776
5968,33.190476,104.388295
5969,27.619048,79.479543
5970,33.238095,104.379758
5971,22.190476,53.868994
5972,33.095238,104.409863
5973,19.333333,45.547812
5974,26.238095,75.088459
5975,17.904762,37.388443
5976,27.190476,79.571243
5977,23.285714,61.436101
5978,19.571429,45.058239
5979,21.380952,53.148916
5980,24.809524,68.253463
5981,26.142857,73.329190
5982,15.380952,25.443637
5983,20.000000,45.188494
5984,22.857143,60.861502
5985,26.476190,74.812540
5986,21.619048,51.983034
5987,31.000000,95.488219
5988,32.142857,98.812610
5989,33.047619,104.420157
5990,32.857143,104.464296
5991,19.904762,43.650020
5992,25.904762,73.826634
5993,20.142857,48.499667
5994,24.047619,64.635591
5995,20.428571,47.986676
5996,24.571429,63.617586
5997,10.285714,1.905952
5998,28.666667,81.699410
5999,20.476190,49.768626
6000,19.571429,41.479279
6001,20.142857,45.597917
6002,28.666667,83.490709
6003,24.809524,66.908337
6004,20.761905,50.602941
6005,33.047619,104.422893
6006,22.619048,56.673229
6007,32.857143,103.788377
6008,10.000000,1.511858
6009,19.761905,45.451078
6010,24.142857,64.155530
6011,21.714286,53.736697
6012,17.428571,35.250899
6013,20.047619,45.174241
6014,21.904762,53.697481
6015,33.619048,104.300608
6016,23.666667,61.803323
6017,30.619048,93.783680
6018,21.190476,46.726783
6019,20.809524,50.141342
6020,25.190476,67.498585
6021,25.047619,67.756199
6022,21.857143,54.828986
6023,32.952381,104.437485
6024,32.000000,98.618553
6025,33.380952,104.349448
6026,23.428571,62.741777
6027,23.047619,58.812435
6028,26.000000,70.455660
6029,32.666667,104.502145
6030,20.761905,47.479223
6031,28.047619,80.495771
6032,16.857143,33.358494
6033,25.523810,71.000751
6034,34.095238,104.199399
6035,24.952381,67.327541
6036,10.714286,2.312345
6037,31.285714,96.319480
6038,23.285714,59.219642
6039,20.761905,50.378477
6040,32.952381,104.441132
6041,24.476190,66.087690
6042,19.190476,40.461174
6043,29.952381,91.922574
6044,21.285714,53.167429
6045,24.333333,65.683464
6046,14.714286,22.262809
6047,22.428571,56.718664
6048,22.142857,57.665939
6049,30.761905,93.527640
6050,21.142857,50.524191
6051,21.809524,54.411675
6052,27.952381,80.970586
6053,25.190476,69.953467
6054,22.285714,55.852819
6055,31.952381,99.524334
6056,32.714286,104.498869
6057,32.666667,103.388465
6058,24.619048,65.840700
6059,27.666667,78.131351
6060,18.571429,40.811496
6061,29.142857,87.856098
6062,19.619048,45.496704
6063,22.809524,57.979158
6064,28.476190,83.084936
6065,32.904762,104.453181
6066,27.476190,77.952745
6067,30.000000,91.911448
6068,28.285714,81.334783
6069,33.428571,104.343102
6070,30.190476,92.537570
6071,33.238095,104.380214
6072,19.952381,46.535676
6073,30.000000,93.247750
6074,21.523810,52.232647
6075,29.714286,89.070942
6076,28.095238,82.722660
6077,20.857143,47.689757
6078,18.476190,39.497582
6079,16.714286,29.374662
6080,33.476190,104.320759
6081,24.142857,63.933958
6082,22.285714,54.287719
6083,20.952381,50.112707
6084,19.333333,43.758355
6085,17.571429,33.657337
6086,32.857143,103.122343
6087,25.619048,72.538644
6088,33.285714,104.368004
6089,20.523810,49.976775
6090,15.238095,23.688263
6091,19.952381,45.630479
6092,20.619048,48.845213
6093,17.857143,34.704584
6094,29.238095,85.817583
6095,33.428571,104.338538
6096,32.333333,101.001807
6097,27.857143,79.418893
6098,31.428571,96.507375
6099,33.476190,104.323955
6100,29.095238,82.509973
6101,20.857143,49.681160
6102,23.904762,60.633878
6103,24.142857,63.490746
6104,28.809524,85.020792
6105,26.238095,73.521558
6106,23.190476,60.117836
6107,21.428571,52.910141
6108,17.428571,34.357465
6109,24.857143,67.352156
6110,23.666667,64.033721
6111,23.809524,62.671949
6112,33.380952,104.353098
6113,21.380952,52.482629
6114,20.952381,50.554521
6115,20.619048,48.181676
6116,23.476190,60.736448
6117,23.619048,62.486171
6118,33.809524,104.285606
6119,26.714286,77.440695
6120,24.095238,63.939633
6121,32.714286,104.494312
6122,23.571429,61.825847
6123,23.666667,62.256255
6124,18.523810,40.822052
6125,18.857143,40.076458
6126,18.904762,40.955149
6127,25.809524,70.710422
6128,28.952381,86.107063
6129,25.571429,69.874426
6130,22.285714,54.742812
6131,19.000000,41.384377
6132,19.666667,43.249369
6133,25.619048,71.654911
6134,16.190476,28.815702
6135,20.857143,50.800530
6136,17.666667,37.873641
6137,21.000000,53.446903
6138,27.952381,80.296164
6139,24.857143,66.680679
6140,20.380952,48.899777
6141,28.142857,82.272072
6142,21.666667,51.749703
6143,21.142857,51.188062
6144,32.904762,104.451358
6145,24.523810,64.521402
6146,30.190476,92.317578
6147,22.095238,54.571844
6148,24.952381,68.888783
6149,19.428571,43.968139
6150,26.095238,73.334787
6151,26.238095,73.301013
6152,31.904762,98.636854
6153,24.619048,65.637153
6154,20.333333,48.013226
6155,32.857143,104.466119
6156,21.000000,48.992711
6157,25.000000,65.992785
6158,33.238095,104.379301
6159,24.238095,64.139658
6160,24.285714,64.368095
6161,24.000000,63.298988
6162,25.047619,68.647114
6163,17.476190,35.474497
6164,21.047619,49.642988
6165,32.809524,104.470829
6166,22.476190,57.151944
6167,21.000000,51.442062
6168,23.476190,60.093276
6169,33.000000,104.432252
6170,20.523810,48.866796
6171,24.238095,64.579891
6172,25.809524,70.497294
6173,24.523810,67.864444
6174,28.571429,82.847865
6175,23.000000,59.936474
6176,22.904762,60.410425
6177,23.809524,63.556963
6178,32.809524,104.470829
6179,26.047619,74.904686
6180,32.857143,104.464296
6181,22.523810,58.924988
6182,28.142857,81.599070
6183,24.571429,67.857393
6184,21.952381,56.144776
6185,21.380952,52.250747
6186,24.428571,64.773283
6187,23.000000,58.821765
6188,23.428571,60.292597
6189,20.285714,48.025928
6190,33.000000,104.433164
6191,32.714286,104.492945
6192,22.952381,61.067080
6193,24.904762,68.230635
6194,20.619048,49.524863
6195,23.047619,61.264824
6196,30.380952,92.940061
6197,33.047619,104.416965
6198,18.666667,39.665666
6199,26.095238,73.555230
6200,33.095238,104.409863
6201,25.095238,69.079599
6202,18.857143,40.070516
6203,25.190476,68.617379
6204,22.952381,58.164362
6205,23.047619,59.936853
6206,23.666667,63.807996
6207,33.619048,104.294216
6208,26.666667,76.775699
6209,21.809524,52.839937
6210,23.809524,60.873498
6211,26.714286,74.317301
6212,33.000000,104.429060
6213,20.904762,49.893128
6214,27.333333,79.315124
6215,17.238095,31.950713
6216,17.904762,35.371370
6217,33.380952,104.347166
6218,32.523810,101.854059
6219,19.619048,43.475747
6220,27.142857,75.560311
6221,28.571429,82.167408
6222,33.333333,104.358053
6223,26.714286,78.775838
6224,19.380952,44.422727
6225,20.666667,49.056171
6226,17.333333,32.610739
6227,19.380952,42.414593
6228,18.619048,38.796755
6229,24.333333,64.117699
6230,20.000000,47.422117
6231,19.904762,43.857893
6232,24.380952,65.665441
6233,33.047619,104.421525
6234,22.380952,56.725300
6235,28.285714,82.009374
6236,26.380952,74.614869
6237,18.809524,40.086358
6238,32.571429,104.522757
6239,29.380952,90.926174
6240,18.047619,37.797047
6241,19.523810,44.614346
6242,28.809524,83.682290
6243,29.666667,85.949228
6244,17.285714,34.172034
6245,26.190476,75.317499
6246,29.714286,88.173607
6247,21.952381,56.816728
6248,32.952381,104.438853
6249,33.000000,104.431796
6250,33.000000,104.431340
6251,18.142857,38.882345
6252,25.952381,70.465443
6253,26.523810,77.034080
6254,22.619048,56.667347
6255,22.571429,57.132737
6256,18.333333,39.296593
6257,19.571429,45.060353
6258,27.190476,77.342540
6259,33.142857,104.398634
6260,33.000000,104.433620
6261,21.904762,53.264752
6262,31.714286,98.012216
6263,26.523810,75.692120
6264,32.857143,104.461561
6265,19.238095,41.342823
6266,33.285714,104.368460
6267,15.809524,24.183070
6268,16.904762,32.456425
6269,33.190476,104.386926
6270,33.238095,104.380670
6271,22.714286,57.106536
6272,24.190476,64.814474
6273,28.238095,82.467832
6274,27.523810,77.939304
6275,27.952381,82.528192
6276,33.190476,104.393313
6277,29.238095,86.489694
6278,9.857143,1.124858
6279,21.857143,53.260622
6280,29.285714,86.708127
6281,33.000000,104.428148
6282,32.761905,104.480531
6283,28.047619,82.062390
6284,28.809524,85.914475
6285,32.000000,100.180314
6286,26.619048,74.557409
6287,25.523810,69.210252
6288,33.238095,104.378389
6289,24.047619,63.507387
6290,23.380952,60.969529
6291,33.523810,104.315738
6292,28.666667,84.161598
6293,33.428571,104.334431
6294,22.000000,54.356846
6295,20.761905,50.148261
6296,26.809524,78.092509
6297,22.523810,55.353943
6298,33.095238,104.410775
6299,20.190476,42.954704
6300,30.190476,91.643003
6301,24.619048,67.846098
6302,22.142857,56.326671
6303,24.857143,68.022605
6304,17.857143,37.169221
6305,24.047619,62.617110
6306,20.095238,46.279590
6307,17.190476,32.628674
6308,20.190476,46.707417
6309,24.523810,65.632903
6310,30.666667,93.104311
6311,22.619048,56.902152
6312,9.238095,0.920909
6313,18.809524,40.317335
6314,20.190476,46.266947
6315,29.571429,89.546780
6316,18.904762,39.417068
6317,31.428571,97.405667
6318,13.380952,17.164404
6319,19.333333,41.089140
6320,17.857143,36.042681
6321,21.380952,50.920551
6322,21.523810,54.898711
6323,29.714286,90.631721
6324,22.523810,56.694351
6325,29.857143,88.817247
6326,25.476190,71.232429
6327,28.666667,86.395730
6328,22.000000,53.462938
6329,31.857143,98.430196
6330,23.333333,59.645248
6331,21.380952,53.145332
6332,23.333333,61.210280
6333,19.095238,42.031626
6334,30.523810,90.454208
6335,33.000000,104.430884
6336,28.857143,86.571350
6337,19.142857,42.246765
6338,27.095238,74.012808
6339,19.380952,41.542263
6340,19.142857,40.906730
6341,23.476190,62.285532
6342,33.285714,104.368004
6343,29.476190,85.331633
6344,21.666667,55.314971
6345,20.904762,49.907443
6346,23.761905,62.452957
6347,20.333333,49.574699
6348,18.333333,37.952769
6349,28.285714,82.902779
6350,21.333333,52.041497
6351,33.095238,104.409863
6352,33.476190,104.324411
6353,19.142857,43.799637
6354,33.095238,104.408951
6355,24.000000,63.072143
6356,33.000000,104.429972
6357,23.904762,63.979092
6358,20.904762,48.774412
6359,17.761905,35.170205
6360,27.238095,78.664995
6361,22.095238,57.006186
6362,23.190476,61.680142
6363,21.142857,51.185271
6364,21.285714,50.933330
6365,16.333333,29.235226
6366,23.666667,60.683671
6367,32.714286,101.366446
6368,16.761905,30.487944
6369,24.666667,68.726049
6370,18.904762,41.403824
6371,19.523810,41.269866
6372,18.761905,40.543809
6373,22.857143,57.736087
6374,20.571429,47.294993
6375,19.714286,45.249723
6376,19.380952,43.084055
6377,32.857143,104.462017
6378,27.666667,79.916226
6379,33.142857,104.404108
6380,21.523810,53.338648
6381,26.476190,74.144402
6382,27.142857,78.468851
6383,23.476190,62.293177
6384,26.476190,75.258677
6385,32.952381,104.446148
6386,23.380952,62.540255
6387,18.904762,40.291680
6388,19.666667,43.705000
6389,23.285714,61.666648
6390,31.476190,95.388738
6391,27.285714,78.882760
6392,21.857143,55.723198
6393,23.666667,61.577155
6394,19.952381,43.885648
6395,20.809524,51.054237
6396,17.952381,38.036920
6397,23.000000,59.726360
6398,24.619048,66.958037
6399,26.380952,75.504321
6400,20.380952,44.883422
6401,32.952381,104.442044
6402,21.428571,51.803265
6403,26.190476,74.658345
6404,21.190476,53.410021
6405,23.571429,60.055983
6406,22.714286,58.657312
6407,21.714286,53.306073
6408,33.380952,104.349904
6409,20.666667,50.173350
6410,25.904762,72.705476
6411,32.857143,104.462928
6412,21.714286,53.525377
6413,24.380952,65.220853
6414,20.809524,49.916711
6415,26.000000,73.128068
6416,22.666667,58.000274
6417,33.285714,104.369373
6418,26.190476,72.197889
6419,15.904762,27.552383
6420,33.476190,104.331714
6421,33.380952,104.344428
6422,19.571429,43.718332
6423,25.619048,66.983634
6424,27.571429,75.701526
6425,32.904762,104.451358
6426,22.380952,56.276085
6427,24.190476,63.696168
6428,16.714286,29.381145
6429,29.380952,90.479925
6430,31.761905,98.890948
6431,22.571429,55.812246
6432,18.666667,39.007122
6433,25.238095,68.159410
6434,32.952381,104.443868
6435,22.095238,54.344496
6436,18.333333,38.182935
6437,23.285714,57.873543
6438,21.000000,49.884629
6439,26.285714,74.629972
6440,21.380952,55.149560
6441,23.238095,61.000316
6442,22.190476,55.868569
6443,29.095238,84.516499
6444,24.476190,67.207298
6445,32.904762,104.448622
6446,20.666667,50.624983
6447,19.285714,44.672504
6448,32.714286,104.495679
6449,33.476190,104.327150
6450,33.047619,104.420157
6451,32.904762,104.451814
6452,22.333333,56.061474
6453,33.190476,104.391488
6454,28.428571,81.315126
6455,23.904762,63.533197
6456,25.952381,72.468368
6457,32.809524,104.472653
6458,20.000000,44.967713
6459,31.142857,93.901309
6460,27.952381,79.625598
6461,33.190476,104.390576
6462,30.904762,94.167482
6463,32.666667,104.503968
6464,19.809524,45.451826
6465,20.285714,46.464675
6466,9.952381,1.987489
6467,24.428571,65.206318
6468,30.857143,92.615583
6469,21.857143,54.160507
6470,27.857143,82.770645
6471,24.000000,65.749163
6472,19.761905,45.236842
6473,33.476190,104.328976
6474,28.238095,83.581671
6475,18.666667,41.454890
6476,22.142857,52.536868
6477,17.380952,34.605912
6478,33.000000,104.434076
6479,21.761905,52.840195
6480,23.047619,59.250458
6481,33.380952,104.346710
6482,19.857143,44.099763
6483,33.571429,104.317542
6484,19.666667,44.133276
6485,25.000000,67.089138
6486,30.809524,93.296567
6487,32.904762,101.328746
6488,22.476190,56.921516
6489,28.761905,85.253071
6490,20.666667,48.615433
6491,22.904762,57.948996
6492,33.333333,104.356228
6493,33.000000,104.431796
6494,24.190476,63.695420
6495,28.238095,82.463212
6496,27.428571,77.061244
6497,18.619048,40.791545
6498,22.142857,54.990290
6499,28.761905,87.267462
6500,21.666667,51.970993
6501,32.571429,104.522302
