episode,is_optimal,expected,unexpected
805,0,0.307301,0.002031
806,1,0.321697,0.001625
807,1,0.320544,0.001300
808,1,0.319394,0.001040
809,1,0.318245,0.000832
810,1,0.317098,0.000665
811,1,0.315953,0.000532
812,1,0.314810,0.000426
813,1,0.313670,0.000341
814,1,0.312533,0.000273
815,1,0.311398,0.000232
816,1,0.310266,0.000312
817,1,0.309136,0.000471
818,1,0.308010,0.000678
819,1,0.306887,0.000909
820,1,0.305767,0.001149
821,1,0.304650,0.001385
822,1,0.303537,0.001609
823,1,0.302427,0.001818
824,1,0.301320,0.002007
825,1,0.300218,0.002174
826,1,0.299119,0.002321
827,1,0.298023,0.002446
828,1,0.296932,0.002552
829,1,0.295844,0.002638
830,1,0.294761,0.002707
831,1,0.293681,0.002760
832,1,0.292606,0.002799
833,1,0.291534,0.002825
834,1,0.290467,0.002840
835,1,0.289404,0.002845
836,1,0.288345,0.002842
837,1,0.287290,0.002831
838,1,0.286240,0.002814
839,1,0.285194,0.002792
840,1,0.284152,0.002766
841,1,0.283115,0.002736
842,1,0.282082,0.002703
843,1,0.281054,0.002668
844,1,0.280030,0.002631
845,1,0.279010,0.002593
846,1,0.277996,0.002554
847,1,0.276985,0.002514
848,1,0.275979,0.002474
849,1,0.274978,0.002434
850,1,0.273981,0.002395
851,1,0.272989,0.002355
852,1,0.272002,0.002317
853,1,0.271019,0.002278
854,1,0.270040,0.002241
855,1,0.269067,0.002204
856,1,0.268098,0.002168
857,1,0.267133,0.002133
858,1,0.266173,0.002099
859,1,0.265218,0.002066
860,1,0.264267,0.002033
861,1,0.263321,0.002002
862,1,0.262380,0.001971
863,1,0.261443,0.001941
864,1,0.260510,0.001913
865,1,0.259583,0.001885
866,1,0.258660,0.001857
867,1,0.257741,0.001831
868,1,0.256827,0.001805
869,1,0.255918,0.001780
870,1,0.255013,0.001756
871,1,0.254113,0.001733
872,1,0.253217,0.001710
873,1,0.252326,0.001687
874,1,0.251440,0.001666
875,1,0.250557,0.001645
876,1,0.249680,0.001624
877,1,0.248807,0.001604
878,1,0.247938,0.001585
879,1,0.247074,0.001566
880,1,0.246214,0.001548
881,1,0.245358,0.001530
882,1,0.244507,0.001512
883,1,0.243661,0.001495
884,1,0.242819,0.001478
885,1,0.241981,0.001462
886,1,0.241147,0.001446
887,1,0.240318,0.001430
888,1,0.239493,0.001415
889,1,0.238672,0.001400
890,1,0.237856,0.001385
891,1,0.237044,0.001371
892,1,0.236236,0.001357
893,1,0.235433,0.001343
894,1,0.234633,0.001329
895,1,0.233838,0.001316
896,1,0.233047,0.001303
897,1,0.232260,0.001290
898,1,0.231477,0.001277
899,1,0.230698,0.001265
