episode,is_optimal,expected,unexpected
837,1,0.230036,0.002720
838,1,0.229899,0.003171
839,1,0.229734,0.003562
840,1,0.229544,0.003888
841,1,0.229333,0.004149
842,1,0.229102,0.004349
843,1,0.228853,0.004491
844,1,0.228588,0.004581
845,1,0.228309,0.004625
846,1,0.228018,0.004629
847,1,0.227715,0.004598
848,1,0.227403,0.004539
849,1,0.227082,0.004456
850,1,0.226752,0.004354
851,1,0.226416,0.004238
852,1,0.226074,0.004110
853,1,0.225726,0.003975
854,1,0.225374,0.003836
855,1,0.225018,0.003693
856,1,0.224658,0.003550
857,1,0.224295,0.003409
858,1,0.223929,0.003269
859,1,0.223562,0.003133
860,1,0.223192,0.003001
861,1,0.222821,0.002875
862,1,0.222448,0.002753
863,0,0.222075,0.002202
864,1,0.222362,0.001762
865,1,0.222583,0.001410
866,1,0.222743,0.001128
867,1,0.222850,0.000902
868,1,0.222907,0.000722
869,1,0.222921,0.000577
870,1,0.222895,0.000462
871,1,0.222833,0.000369
872,1,0.222738,0.000433
873,1,0.222615,0.000634
874,1,0.222466,0.000913
875,1,0.222293,0.001229
876,1,0.222100,0.001551
877,1,0.221887,0.001861
878,1,0.221658,0.002145
879,1,0.221414,0.002396
880,1,0.221156,0.002610
881,1,0.220886,0.002787
882,1,0.220606,0.002928
883,1,0.220316,0.003033
884,1,0.220017,0.003107
885,1,0.219711,0.003153
886,1,0.219398,0.003173
887,1,0.219080,0.003172
888,1,0.218756,0.003153
889,1,0.218428,0.003118
890,1,0.218096,0.003070
891,1,0.217760,0.003012
892,1,0.217422,0.002946
893,1,0.217081,0.002875
894,0,0.216737,0.002300
895,1,0.217034,0.001840
896,1,0.217266,0.001472
897,1,0.217438,0.001178
898,1,0.217557,0.000942
899,1,0.217628,0.000754
900,1,0.217655,0.000603
901,1,0.217643,0.000482
902,1,0.217596,0.000386
903,1,0.217517,0.000494
904,1,0.217410,0.000728
905,1,0.217277,0.001031
906,1,0.217120,0.001363
907,0,0.216943,0.001090
908,1,0.217382,0.000872
909,1,0.217742,0.000698
910,1,0.218031,0.000558
911,1,0.218254,0.000447
912,1,0.218419,0.000357
913,1,0.218531,0.000286
914,1,0.218596,0.000334
915,1,0.218617,0.000599
916,1,0.218600,0.000990
917,1,0.218548,0.001442
918,1,0.218464,0.001909
919,1,0.218353,0.002362
920,1,0.218215,0.002780
921,1,0.218055,0.003151
922,1,0.217875,0.003470
923,1,0.217676,0.003735
924,1,0.217460,0.003946
925,1,0.217230,0.004107
926,1,0.216986,0.004221
927,1,0.216731,0.004294
928,1,0.216465,0.004330
929,1,0.216190,0.004334
930,1,0.215907,0.004311
931,1,0.215616,0.004265
932,1,0.215318,0.004201
933,1,0.215014,0.004122
934,1,0.214706,0.004031
935,1,0.214393,0.003932
936,1,0.214075,0.003826
937,1,0.213755,0.003717
938,1,0.213431,0.003605
939,1,0.213105,0.003493
940,1,0.212776,0.003381
941,1,0.212445,0.003271
942,1,0.212113,0.003163
943,1,0.211779,0.003058
944,1,0.211445,0.002956
945,1,0.211109,0.002859
946,1,0.210773,0.002765
947,1,0.210436,0.002676
948,1,0.210098,0.002590
949,1,0.209761,0.002509
950,1,0.209423,0.002432
951,1,0.209085,0.002359
952,1,0.208748,0.002289
953,1,0.208411,0.002224
954,1,0.208074,0.002162
955,1,0.207737,0.002103
956,1,0.207401,0.002047
957,1,0.207065,0.001994
958,1,0.206730,0.001944
959,1,0.206396,0.001897
960,1,0.206062,0.001852
961,1,0.205729,0.001809
962,1,0.205397,0.001768
963,1,0.205065,0.001729
964,1,0.204734,0.001692
965,1,0.204405,0.001656
966,1,0.204076,0.001622
967,1,0.203748,0.001589
968,1,0.203420,0.001557
969,1,0.203094,0.001527
970,1,0.202769,0.001497
971,1,0.202445,0.001469
972,1,0.202121,0.001441
973,1,0.201799,0.001414
974,1,0.201478,0.001388
975,1,0.201157,0.001362
976,1,0.200838,0.001337
977,1,0.200520,0.001313
978,1,0.200202,0.001289
979,1,0.199886,0.001265
980,1,0.199571,0.001242
981,1,0.199257,0.001220
982,1,0.198943,0.001198
983,1,0.198631,0.001176
984,1,0.198320,0.001154
985,1,0.198010,0.001133
986,1,0.197701,0.001113
987,1,0.197393,0.001092
988,1,0.197086,0.001072
989,1,0.196780,0.001052
990,1,0.196475,0.001032
991,1,0.196171,0.001013
992,1,0.195868,0.000994
