episode,mean_reward,std_reward
3149,-491.150000,30.048752
3150,-500.000000,0.000000
3151,-500.000000,0.000000
3152,-500.000000,0.000000
3153,-500.000000,0.000000
3154,-491.250000,27.038630
3155,-497.650000,10.243413
3156,-500.000000,0.000000
3157,-500.000000,0.000000
3158,-500.000000,0.000000
3159,-500.000000,0.000000
3160,-500.000000,0.000000
3161,-500.000000,0.000000
3162,-495.500000,19.615045
3163,-498.850000,5.012734
3164,-500.000000,0.000000
3165,-500.000000,0.000000
3166,-500.000000,0.000000
3167,-496.000000,17.435596
3168,-500.000000,0.000000
3169,-495.000000,21.794495
3170,-500.000000,0.000000
3171,-500.000000,0.000000
3172,-495.750000,18.525321
3173,-500.000000,0.000000
3174,-500.000000,0.000000
3175,-500.000000,0.000000
3176,-498.450000,6.756293
3177,-499.550000,1.961505
3178,-499.650000,1.525615
3179,-492.200000,33.999412
3180,-500.000000,0.000000
3181,-500.000000,0.000000
3182,-500.000000,0.000000
3183,-496.200000,16.563816
3184,-500.000000,0.000000
3185,-492.650000,32.037907
3186,-499.150000,3.705064
3187,-500.000000,0.000000
3188,-500.000000,0.000000
3189,-500.000000,0.000000
3190,-500.000000,0.000000
3191,-500.000000,0.000000
3192,-494.550000,23.755999
3193,-500.000000,0.000000
3194,-498.950000,4.576844
3195,-500.000000,0.000000
3196,-500.000000,0.000000
3197,-500.000000,0.000000
3198,-495.200000,14.403472
3199,-489.850000,44.242824
3200,-500.000000,0.000000
3201,-500.000000,0.000000
3202,-500.000000,0.000000
3203,-500.000000,0.000000
3204,-500.000000,0.000000
3205,-500.000000,0.000000
3206,-500.000000,0.000000
3207,-500.000000,0.000000
3208,-500.000000,0.000000
3209,-500.000000,0.000000
3210,-493.250000,29.422568
3211,-500.000000,0.000000
3212,-494.850000,22.448330
3213,-500.000000,0.000000
3214,-500.000000,0.000000
3215,-500.000000,0.000000
3216,-497.150000,12.422862
3217,-497.900000,9.153688
3218,-500.000000,0.000000
3219,-500.000000,0.000000
3220,-489.000000,47.947888
3221,-492.450000,32.909687
3222,-500.000000,0.000000
3223,-500.000000,0.000000
3224,-500.000000,0.000000
3225,-500.000000,0.000000
3226,-488.300000,35.419063
3227,-500.000000,0.000000
3228,-488.300000,35.122785
3229,-499.950000,0.217945
3230,-497.800000,9.589578
3231,-499.600000,1.743560
3232,-500.000000,0.000000
3233,-500.000000,0.000000
3234,-496.150000,16.781761
3235,-493.050000,30.294348
3236,-500.000000,0.000000
3237,-500.000000,0.000000
3238,-500.000000,0.000000
3239,-500.000000,0.000000
3240,-500.000000,0.000000
3241,-500.000000,0.000000
3242,-500.000000,0.000000
3243,-499.650000,1.525615
3244,-500.000000,0.000000
3245,-500.000000,0.000000
3246,-500.000000,0.000000
3247,-500.000000,0.000000
3248,-499.200000,3.487119
3249,-500.000000,0.000000
3250,-500.000000,0.000000
3251,-500.000000,0.000000
3252,-500.000000,0.000000
3253,-500.000000,0.000000
3254,-499.800000,0.871780
3255,-500.000000,0.000000
3256,-500.000000,0.000000
3257,-500.000000,0.000000
3258,-500.000000,0.000000
3259,-500.000000,0.000000
3260,-500.000000,0.000000
3261,-500.000000,0.000000
3262,-500.000000,0.000000
3263,-500.000000,0.000000
3264,-499.550000,1.961505
3265,-500.000000,0.000000
3266,-487.650000,53.832402
3267,-500.000000,0.000000
3268,-500.000000,0.000000
3269,-497.200000,12.204917
3270,-500.000000,0.000000
3271,-500.000000,0.000000
3272,-500.000000,0.000000
3273,-500.000000,0.000000
3274,-500.000000,0.000000
3275,-496.550000,13.933682
3276,-500.000000,0.000000
3277,-500.000000,0.000000
3278,-490.700000,40.537760
3279,-500.000000,0.000000
3280,-500.000000,0.000000
3281,-500.000000,0.000000
3282,-500.000000,0.000000
3283,-500.000000,0.000000
3284,-500.000000,0.000000
3285,-500.000000,0.000000
3286,-500.000000,0.000000
3287,-500.000000,0.000000
3288,-500.000000,0.000000
3289,-500.000000,0.000000
3290,-491.200000,35.488871
3291,-496.350000,15.909981
3292,-500.000000,0.000000
3293,-500.000000,0.000000
3294,-498.700000,5.666569
3295,-500.000000,0.000000
3296,-500.000000,0.000000
3297,-500.000000,0.000000
3298,-496.300000,16.127926
3299,-496.050000,17.217651
3300,-500.000000,0.000000
3301,-500.000000,0.000000
3302,-500.000000,0.000000
3303,-500.000000,0.000000
3304,-500.000000,0.000000
3305,-500.000000,0.000000
3306,-500.000000,0.000000
3307,-500.000000,0.000000
3308,-500.000000,0.000000
3309,-499.050000,4.140954
3310,-497.800000,9.589578
3311,-500.000000,0.000000
3312,-496.550000,15.038201
3313,-498.750000,5.448624
3314,-490.200000,29.887456
3315,-500.000000,0.000000
3316,-500.000000,0.000000
3317,-500.000000,0.000000
3318,-500.000000,0.000000
3319,-500.000000,0.000000
3320,-500.000000,0.000000
3321,-500.000000,0.000000
3322,-500.000000,0.000000
3323,-493.150000,29.858458
3324,-492.650000,32.037907
3325,-496.650000,14.602311
3326,-500.000000,0.000000
3327,-500.000000,0.000000
3328,-495.450000,16.533224
3329,-500.000000,0.000000
3330,-499.750000,1.089725
3331,-497.950000,8.935743
3332,-500.000000,0.000000
3333,-500.000000,0.000000
3334,-496.400000,15.692036
3335,-500.000000,0.000000
3336,-500.000000,0.000000
3337,-500.000000,0.000000
3338,-500.000000,0.000000
3339,-500.000000,0.000000
3340,-500.000000,0.000000
3341,-500.000000,0.000000
3342,-491.850000,35.525026
3343,-500.000000,0.000000
3344,-493.850000,26.807229
3345,-500.000000,0.000000
3346,-500.000000,0.000000
3347,-500.000000,0.000000
3348,-495.900000,17.871486
3349,-500.000000,0.000000
3350,-500.000000,0.000000
3351,-500.000000,0.000000
3352,-500.000000,0.000000
3353,-500.000000,0.000000
3354,-500.000000,0.000000
3355,-500.000000,0.000000
3356,-490.450000,41.627485
3357,-494.950000,22.012440
3358,-500.000000,0.000000
3359,-488.300000,50.999118
3360,-500.000000,0.000000
3361,-500.000000,0.000000
3362,-500.000000,0.000000
3363,-500.000000,0.000000
3364,-500.000000,0.000000
3365,-499.300000,3.051229
3366,-496.800000,13.948477
3367,-500.000000,0.000000
3368,-496.800000,13.948477
3369,-500.000000,0.000000
3370,-500.000000,0.000000
3371,-500.000000,0.000000
3372,-500.000000,0.000000
3373,-500.000000,0.000000
3374,-492.700000,31.819962
3375,-500.000000,0.000000
3376,-496.850000,13.730532
3377,-500.000000,0.000000
3378,-500.000000,0.000000
3379,-500.000000,0.000000
3380,-500.000000,0.000000
3381,-499.750000,1.089725
3382,-500.000000,0.000000
3383,-500.000000,0.000000
3384,-495.050000,21.576550
3385,-500.000000,0.000000
3386,-500.000000,0.000000
3387,-497.100000,12.640807
3388,-500.000000,0.000000
3389,-500.000000,0.000000
3390,-500.000000,0.000000
3391,-500.000000,0.000000
3392,-500.000000,0.000000
3393,-500.000000,0.000000
3394,-500.000000,0.000000
3395,-500.000000,0.000000
3396,-500.000000,0.000000
3397,-500.000000,0.000000
3398,-500.000000,0.000000
3399,-500.000000,0.000000
3400,-496.050000,17.217651
3401,-500.000000,0.000000
3402,-500.000000,0.000000
3403,-500.000000,0.000000
3404,-496.000000,17.435596
3405,-500.000000,0.000000
3406,-500.000000,0.000000
3407,-500.000000,0.000000
3408,-495.850000,18.089431
3409,-498.600000,6.102459
3410,-500.000000,0.000000
3411,-500.000000,0.000000
3412,-500.000000,0.000000
3413,-500.000000,0.000000
3414,-489.200000,41.498916
3415,-500.000000,0.000000
3416,-500.000000,0.000000
3417,-500.000000,0.000000
3418,-490.950000,39.448035
3419,-500.000000,0.000000
3420,-500.000000,0.000000
3421,-497.600000,10.461357
3422,-500.000000,0.000000
3423,-500.000000,0.000000
3424,-489.000000,47.947888
3425,-500.000000,0.000000
3426,-500.000000,0.000000
3427,-500.000000,0.000000
3428,-500.000000,0.000000
3429,-492.350000,33.345577
3430,-500.000000,0.000000
3431,-500.000000,0.000000
3432,-500.000000,0.000000
3433,-500.000000,0.000000
3434,-500.000000,0.000000
3435,-493.200000,29.640513
3436,-500.000000,0.000000
3437,-500.000000,0.000000
3438,-495.650000,18.961210
3439,-500.000000,0.000000
3440,-500.000000,0.000000
3441,-500.000000,0.000000
3442,-500.000000,0.000000
3443,-500.000000,0.000000
3444,-495.550000,19.397100
3445,-500.000000,0.000000
3446,-498.500000,6.538348
3447,-500.000000,0.000000
3448,-500.000000,0.000000
3449,-483.300000,61.537875
3450,-493.000000,30.512293
3451,-493.550000,28.114898
3452,-499.800000,0.871780
3453,-500.000000,0.000000
3454,-495.750000,18.525321
3455,-498.950000,4.576844
3456,-500.000000,0.000000
3457,-500.000000,0.000000
3458,-500.000000,0.000000
3459,-497.650000,10.243413
3460,-499.450000,2.397394
3461,-500.000000,0.000000
3462,-498.200000,7.846018
3463,-500.000000,0.000000
3464,-491.750000,35.960916
3465,-500.000000,0.000000
3466,-494.050000,25.935449
3467,-500.000000,0.000000
3468,-500.000000,0.000000
3469,-500.000000,0.000000
3470,-500.000000,0.000000
3471,-500.000000,0.000000
3472,-500.000000,0.000000
3473,-500.000000,0.000000
3474,-500.000000,0.000000
3475,-500.000000,0.000000
3476,-499.300000,3.051229
3477,-500.000000,0.000000
3478,-500.000000,0.000000
3479,-490.900000,39.665980
3480,-500.000000,0.000000
3481,-498.750000,5.448624
3482,-500.000000,0.000000
3483,-500.000000,0.000000
3484,-495.600000,19.179155
3485,-500.000000,0.000000
3486,-500.000000,0.000000
3487,-500.000000,0.000000
3488,-495.000000,18.272931
3489,-500.000000,0.000000
3490,-488.700000,49.255558
3491,-500.000000,0.000000
3492,-500.000000,0.000000
3493,-500.000000,0.000000
3494,-500.000000,0.000000
3495,-500.000000,0.000000
3496,-500.000000,0.000000
3497,-500.000000,0.000000
3498,-500.000000,0.000000
3499,-500.000000,0.000000
3500,-500.000000,0.000000
3501,-498.100000,8.281908
3502,-500.000000,0.000000
3503,-500.000000,0.000000
3504,-494.250000,25.063669
3505,-500.000000,0.000000
3506,-500.000000,0.000000
3507,-500.000000,0.000000
3508,-500.000000,0.000000
3509,-500.000000,0.000000
3510,-500.000000,0.000000
3511,-499.900000,0.435890
3512,-500.000000,0.000000
3513,-500.000000,0.000000
3514,-500.000000,0.000000
3515,-500.000000,0.000000
3516,-500.000000,0.000000
3517,-500.000000,0.000000
3518,-500.000000,0.000000
3519,-500.000000,0.000000
3520,-500.000000,0.000000
3521,-494.850000,22.448330
3522,-499.100000,3.923009
3523,-500.000000,0.000000
3524,-500.000000,0.000000
3525,-500.000000,0.000000
3526,-500.000000,0.000000
3527,-497.100000,12.640807
3528,-496.150000,11.731475
3529,-500.000000,0.000000
3530,-500.000000,0.000000
3531,-492.000000,29.639501
3532,-500.000000,0.000000
3533,-500.000000,0.000000
3534,-499.600000,1.743560
3535,-500.000000,0.000000
3536,-496.550000,15.038201
3537,-500.000000,0.000000
3538,-500.000000,0.000000
3539,-496.850000,13.730532
3540,-500.000000,0.000000
3541,-499.200000,3.487119
3542,-487.850000,39.922769
3543,-500.000000,0.000000
3544,-500.000000,0.000000
3545,-500.000000,0.000000
3546,-500.000000,0.000000
3547,-497.350000,11.551082
3548,-500.000000,0.000000
3549,-499.100000,3.923009
3550,-500.000000,0.000000
3551,-500.000000,0.000000
3552,-492.850000,31.166127
3553,-500.000000,0.000000
3554,-489.100000,47.511998
3555,-500.000000,0.000000
3556,-500.000000,0.000000
3557,-500.000000,0.000000
3558,-500.000000,0.000000
3559,-498.700000,5.666569
3560,-492.800000,31.384072
3561,-500.000000,0.000000
3562,-498.750000,5.448624
3563,-500.000000,0.000000
3564,-500.000000,0.000000
3565,-500.000000,0.000000
3566,-500.000000,0.000000
3567,-500.000000,0.000000
3568,-500.000000,0.000000
3569,-500.000000,0.000000
3570,-499.100000,3.923009
3571,-492.150000,21.218565
3572,-496.600000,14.820256
3573,-500.000000,0.000000
3574,-497.400000,11.333137
3575,-500.000000,0.000000
3576,-498.500000,4.544227
3577,-494.150000,25.499559
3578,-494.200000,25.281614
3579,-498.250000,7.628073
3580,-500.000000,0.000000
3581,-500.000000,0.000000
3582,-500.000000,0.000000
3583,-500.000000,0.000000
3584,-500.000000,0.000000
3585,-500.000000,0.000000
3586,-500.000000,0.000000
3587,-496.400000,15.692036
3588,-500.000000,0.000000
3589,-500.000000,0.000000
3590,-500.000000,0.000000
3591,-500.000000,0.000000
3592,-499.100000,3.923009
3593,-500.000000,0.000000
3594,-500.000000,0.000000
3595,-500.000000,0.000000
3596,-500.000000,0.000000
3597,-500.000000,0.000000
3598,-482.200000,59.225501
3599,-500.000000,0.000000
3600,-500.000000,0.000000
3601,-499.200000,3.487119
3602,-500.000000,0.000000
3603,-500.000000,0.000000
3604,-498.800000,5.230679
3605,-500.000000,0.000000
3606,-500.000000,0.000000
3607,-500.000000,0.000000
3608,-500.000000,0.000000
3609,-488.750000,34.200694
3610,-500.000000,0.000000
3611,-500.000000,0.000000
3612,-500.000000,0.000000
3613,-500.000000,0.000000
3614,-500.000000,0.000000
3615,-500.000000,0.000000
3616,-498.700000,5.666569
3617,-483.600000,71.485943
3618,-500.000000,0.000000
3619,-500.000000,0.000000
3620,-500.000000,0.000000
3621,-500.000000,0.000000
3622,-500.000000,0.000000
3623,-500.000000,0.000000
3624,-500.000000,0.000000
3625,-498.600000,6.102459
3626,-500.000000,0.000000
3627,-498.150000,8.063963
3628,-500.000000,0.000000
3629,-499.550000,1.961505
3630,-491.100000,38.794201
3631,-500.000000,0.000000
3632,-500.000000,0.000000
3633,-500.000000,0.000000
3634,-500.000000,0.000000
3635,-500.000000,0.000000
3636,-491.400000,37.486531
3637,-500.000000,0.000000
3638,-500.000000,0.000000
3639,-500.000000,0.000000
3640,-500.000000,0.000000
3641,-500.000000,0.000000
3642,-493.950000,26.371339
3643,-500.000000,0.000000
3644,-494.100000,25.717504
3645,-498.300000,7.410128
3646,-500.000000,0.000000
3647,-500.000000,0.000000
3648,-500.000000,0.000000
3649,-499.800000,0.871780
3650,-500.000000,0.000000
3651,-495.950000,17.653541
3652,-493.300000,29.204623
3653,-500.000000,0.000000
3654,-498.750000,5.448624
3655,-500.000000,0.000000
3656,-500.000000,0.000000
3657,-500.000000,0.000000
3658,-500.000000,0.000000
3659,-500.000000,0.000000
3660,-500.000000,0.000000
3661,-495.300000,20.486825
3662,-499.050000,4.140954
3663,-500.000000,0.000000
3664,-500.000000,0.000000
3665,-500.000000,0.000000
3666,-500.000000,0.000000
3667,-500.000000,0.000000
3668,-500.000000,0.000000
3669,-500.000000,0.000000
3670,-500.000000,0.000000
3671,-500.000000,0.000000
3672,-500.000000,0.000000
3673,-500.000000,0.000000
3674,-497.150000,12.422862
3675,-495.600000,19.179155
3676,-489.800000,44.460769
3677,-500.000000,0.000000
3678,-500.000000,0.000000
3679,-496.200000,16.563816
3680,-500.000000,0.000000
3681,-500.000000,0.000000
3682,-500.000000,0.000000
3683,-500.000000,0.000000
3684,-500.000000,0.000000
3685,-499.350000,2.833284
3686,-500.000000,0.000000
3687,-500.000000,0.000000
3688,-500.000000,0.000000
3689,-500.000000,0.000000
3690,-500.000000,0.000000
3691,-499.600000,1.743560
3692,-500.000000,0.000000
3693,-499.300000,3.051229
3694,-500.000000,0.000000
3695,-500.000000,0.000000
3696,-500.000000,0.000000
3697,-479.850000,60.466747
3698,-499.150000,3.705064
3699,-500.000000,0.000000
3700,-500.000000,0.000000
3701,-500.000000,0.000000
3702,-499.050000,4.140954
3703,-500.000000,0.000000
3704,-500.000000,0.000000
3705,-497.550000,10.679302
3706,-500.000000,0.000000
3707,-500.000000,0.000000
3708,-500.000000,0.000000
3709,-500.000000,0.000000
3710,-500.000000,0.000000
3711,-500.000000,0.000000
3712,-500.000000,0.000000
3713,-500.000000,0.000000
3714,-495.250000,20.704770
3715,-500.000000,0.000000
3716,-500.000000,0.000000
3717,-500.000000,0.000000
3718,-500.000000,0.000000
3719,-500.000000,0.000000
3720,-500.000000,0.000000
3721,-500.000000,0.000000
3722,-498.050000,8.499853
3723,-500.000000,0.000000
3724,-500.000000,0.000000
3725,-500.000000,0.000000
3726,-500.000000,0.000000
3727,-493.850000,26.807229
3728,-498.150000,8.063963
3729,-500.000000,0.000000
3730,-485.800000,61.896365
3731,-499.000000,4.358899
3732,-492.700000,31.819962
3733,-491.700000,27.928659
3734,-499.800000,0.871780
3735,-500.000000,0.000000
3736,-500.000000,0.000000
3737,-499.650000,1.525615
3738,-494.450000,24.191889
3739,-500.000000,0.000000
3740,-491.450000,32.189245
3741,-500.000000,0.000000
3742,-492.050000,34.653247
3743,-497.850000,7.254481
3744,-500.000000,0.000000
3745,-499.000000,4.358899
3746,-495.800000,18.307376
3747,-500.000000,0.000000
3748,-500.000000,0.000000
3749,-500.000000,0.000000
3750,-500.000000,0.000000
3751,-500.000000,0.000000
3752,-500.000000,0.000000
3753,-500.000000,0.000000
3754,-500.000000,0.000000
3755,-500.000000,0.000000
3756,-500.000000,0.000000
3757,-500.000000,0.000000
3758,-500.000000,0.000000
3759,-500.000000,0.000000
3760,-500.000000,0.000000
3761,-500.000000,0.000000
3762,-500.000000,0.000000
3763,-500.000000,0.000000
3764,-500.000000,0.000000
3765,-500.000000,0.000000
3766,-498.950000,4.576844
3767,-496.500000,13.734992
3768,-500.000000,0.000000
3769,-500.000000,0.000000
3770,-493.400000,21.093601
3771,-493.550000,27.434422
3772,-500.000000,0.000000
3773,-500.000000,0.000000
3774,-500.000000,0.000000
3775,-500.000000,0.000000
3776,-492.350000,33.345577
3777,-497.500000,10.897247
3778,-500.000000,0.000000
3779,-500.000000,0.000000
3780,-500.000000,0.000000
3781,-500.000000,0.000000
3782,-500.000000,0.000000
3783,-500.000000,0.000000
3784,-500.000000,0.000000
3785,-500.000000,0.000000
3786,-498.200000,7.619711
3787,-500.000000,0.000000
3788,-500.000000,0.000000
3789,-500.000000,0.000000
3790,-500.000000,0.000000
3791,-500.000000,0.000000
3792,-500.000000,0.000000
3793,-493.900000,22.427439
3794,-500.000000,0.000000
3795,-494.800000,22.666275
3796,-500.000000,0.000000
3797,-500.000000,0.000000
3798,-500.000000,0.000000
3799,-500.000000,0.000000
3800,-494.350000,24.627779
3801,-500.000000,0.000000
3802,-500.000000,0.000000
3803,-500.000000,0.000000
