episode,reward,unexpected,expected,variance,actor_lr,abs_td
1079,1.0,0.034522991358854956,0.05694007477263832,0.0030388784326365863,0.5,0.01778289949407383
1080,0.0,0.2025354436285841,0.06052185423261451,0.010943713496089913,0.5,0.0802368551492691
1081,1.0,0.2180639223365858,0.07249473884221383,0.022372786244175033,0.5,0.0661032083241836
1082,0.0,0.24771597826554337,0.06978257030129568,0.007088992010554945,0.5,0.04924493693575567
1083,1.0,0.04180727545863768,0.06469229078364816,0.0047914251079098046,0.5,0.028001346570603988
1084,0.0,0.23949423524487784,0.06795748611673968,0.010577881516998304,0.5,0.06048732031794155
1085,1.0,0.23959953631220784,0.06964749508743813,0.011626277594283843,0.5,0.0729068045814832
1086,0.0,0.02363170753834595,0.0585377180069354,0.0023830253800648884,0.5,0.017955959774553776
1087,0.0,0.037355021845933076,0.05738180243407695,0.0044983689331274945,0.5,0.043864378705620766
1088,0.0,0.11396314529180146,0.07343401168466736,0.021611279219671684,0.5,0.056813707309109826
1089,0.0,0.14770862315185515,0.07361150064013694,0.009616757335606962,0.5,0.09167588298971002
1090,1.0,0.2276700696068025,0.08130754648620965,0.01859400301085164,0.5,0.0842087771743536
1091,0.0,0.3260163105932975,0.0866485679204568,0.021142457061124824,0.5,0.11375838632767017
1092,0.0,0.2065819815281061,0.0853184559837074,0.00929516826559288,0.5,0.07384888140054849
1093,0.0,0.1451776084187595,0.08231373861338444,0.002268686632825328,0.5,0.044016825301306586
1094,0.0,0.1154167977621806,0.08194512567852213,0.009405867313034832,0.5,0.08256525439875466
1095,1.0,0.06568457742612498,0.08099847641378123,0.010134115381515586,0.5,0.06135648787021637
1096,0.0,0.01176775456879312,0.07402697304554186,0.005280290767060299,0.5,0.033859176463202426
1097,0.0,0.13401128492798256,0.07715708248051412,0.013972098822705448,0.5,0.08716276288032532
1098,1.0,0.32587070437620114,0.08166285356321214,0.024498520739143714,0.5,0.15122636258602143
1099,0.0,0.15544842958670477,0.0892299802147529,0.024265215821000503,0.5,0.06144284731463382
1100,0.0,0.06657516332628058,0.08178760040576989,0.007101045786965124,0.5,0.03907498357624843
1101,1.0,0.033315121316942614,0.0830310241011965,0.01575563392971697,0.5,0.0492830530685537
1102,0.0,0.05887217922897623,0.08174303682919991,0.007779806516029769,0.5,0.08156226409806146
1103,1.0,0.08290999275450342,0.08529070308873507,0.02208519194391556,0.5,0.0682711514333884
1104,1.0,0.03408813030792458,0.09039773405581256,0.022456084488011483,0.5,0.0505195450451639
1105,0.0,0.001339944675319566,0.08244971236465419,0.0020685719449401777,0.5,0.028508765732540804
1106,0.0,0.009783185353898811,0.07526591913393713,0.0038258769466968565,0.5,0.030789608756701153
1107,0.0,0.08896433321307035,0.07487436100802188,0.010261703423518492,0.5,0.0656573192069405
1108,1.0,0.05453792930865914,0.07301757901054468,0.008098597443142138,0.5,0.04922398135942571
1109,1.0,0.060410299378116164,0.06943913474357129,0.006685890211883816,0.5,0.03948135860264301
1110,1.0,0.16576275455056683,0.07306621752883892,0.016287071028879534,0.5,0.09714600816369057
1111,1.0,0.06793579695388352,0.07089644111557468,0.007896301036234945,0.5,0.043969351649284366
1112,1.0,0.2605702777489146,0.07954253163964414,0.027498112396902537,0.5,0.11628979231630053
1113,0.0,0.06718753577303446,0.07535816839628962,0.005311049372804436,0.5,0.0504831156947396
1114,1.0,0.08028888385609757,0.08185341899060004,0.027821254955294233,0.5,0.062225356698036194
1115,0.0,0.2776873295120492,0.08888597577622749,0.023734472005162387,0.5,0.13634535868962605
1116,0.0,0.17264367428581556,0.09720205202154247,0.02528787164324471,0.5,0.08312108706344258
1117,0.0,0.25806438363317086,0.09948903104282213,0.018082699776501752,0.5,0.09607628446358901
1118,0.0,0.09463129692645934,0.09082102144208917,0.009535705540994449,0.5,0.0445559024810791
1119,1.0,0.10914223704194403,0.0864183436509689,0.01052494222844521,0.5,0.058546338516932264
1120,0.0,0.20618286355347681,0.09209404090898429,0.027236564938599866,0.5,0.09992649157842
1121,1.0,0.14202966851945778,0.10012335240793185,0.021410909497977366,0.5,0.06516382311071668
1122,1.0,0.03699811557852707,0.09150806426248352,0.00776718892246628,0.5,0.041711948812007904
1123,0.0,0.02093957226265267,0.08575729146471998,0.0050332579703535885,0.5,0.04542174004018307
1124,0.0,0.006444539649629488,0.07372672140577391,0.003028968223864495,0.5,0.02350463740753405
1125,0.0,0.25254634173067225,0.08125705295745528,0.01985321337174948,0.5,0.09893921665523363
1126,1.0,0.09234447594520986,0.0792870813085395,0.00945042585177968,0.5,0.053482028841972354
1127,1.0,0.01300829568673594,0.07417713679866526,0.007583670407378425,0.5,0.02816004753112793
1128,0.0,0.03411120336670497,0.07283566407262905,0.006802599202880326,0.5,0.06691833461324374
1129,0.0,0.11002429935264785,0.07502878471508412,0.015926652165944688,0.5,0.10294154286384583
1130,1.0,0.06192698812978889,0.07464361215734132,0.01058227994196516,0.5,0.058563985994883945
1131,1.0,0.19545856826119576,0.09305617323460774,0.02919632333916901,0.5,0.08503864243112762
1132,0.0,0.08808770781874589,0.09157826087451328,0.014118268221959863,0.5,0.06175836450175235
1133,0.0,0.06645907204856286,0.08997050206079786,0.010063683678809967,0.5,0.06470561938153373
1134,0.0,0.03163387846633412,0.08701670017019335,0.008782337415808191,0.5,0.052892072002093
1135,0.0,0.048015350969767584,0.07408764386025937,0.00516806641694116,0.5,0.026765913787213238
1136,1.0,0.06039839258385851,0.07444261829087936,0.011132095063138487,0.5,0.06524585293872016
1137,1.0,0.34411545879388794,0.08482174016003441,0.03386508044786751,0.5,0.14788466904844558
1138,0.0,0.2605296952203519,0.08372831093141676,0.009017635447283586,0.5,0.06720855997668372
1139,1.0,0.014212493670892183,0.07362553248098261,0.004887832090710564,0.5,0.024188142050715053
1140,1.0,0.01968100214041623,0.06792786238920387,0.005494420621261904,0.5,0.02838311999133139
1141,0.0,0.034568661359131135,0.06711527295108768,0.0066770279394964185,0.5,0.05932594950382526
1142,0.0,0.1417139893712444,0.07106466888263883,0.020623986318241805,0.5,0.11493098586797715
1143,0.0,0.07210023616141434,0.07306865404455366,0.009657362607591178,0.5,0.05793977431629015
1144,0.0,0.10745787330635229,0.07351227332687606,0.011650433395213136,0.5,0.09534314274787903
1145,0.0,0.051884094449505945,0.08155074948836145,0.01990060936400874,0.5,0.048612322520326684
1146,1.0,0.12892112468561942,0.0890192940878824,0.01908275522631205,0.5,0.07852217368781567
1147,0.0,0.31864500969496873,0.09584556227735763,0.027202753128949552,0.5,0.13557111620903015
1148,0.0,0.02588989989001049,0.08815869408359259,0.0053940938484050675,0.5,0.034743256866931915
1149,0.0,0.03160972625808812,0.0853912838317524,0.008674691938462533,0.5,0.05034815129779634
1150,1.0,0.05752723389175325,0.08602388219276276,0.01411456472123973,0.5,0.07813626900315285
1151,0.0,0.023443142540556725,0.08333458776900257,0.0071047062442327535,0.5,0.04458827575047811
1152,0.0,0.04379016196060336,0.08439152647861088,0.015588317914238281,0.5,0.04796400990175164
1153,0.0,0.01621607671666874,0.08037823111814259,0.006097460615963332,0.5,0.03868777108819861
1154,1.0,0.03172101425692293,0.0814446630875305,0.015673938115859137,0.5,0.05929526260920933
1155,0.0,0.025178296147706093,0.07862092447828585,0.006243083892816988,0.5,0.04679001991947492
1156,1.0,0.10932861731349314,0.08166990994077164,0.016287328807475906,0.5,0.05892490996764256
1157,1.0,0.1794037859820819,0.08559979317606474,0.019734743296534622,0.5,0.09200645131724221
1158,0.0,0.040138332527796174,0.08159075185084631,0.005989131055927525,0.5,0.039422687888145444
1159,1.0,0.0707237619992058,0.0839290580131995,0.014004717473749463,0.5,0.06746590608044674
1160,0.0,0.17329988851401223,0.09717901263389694,0.04018335090174029,0.5,0.0943246195713679
1161,0.0,0.10280480554770621,0.0960722327668229,0.015593382108764833,0.5,0.06668227034456589
1162,0.0,0.026949369663137,0.09162789163478537,0.007014208091277396,0.5,0.04490288533270359
1163,0.0,0.10524231719829377,0.0958190618220872,0.019612149519768234,0.5,0.06774114941557248
1164,0.0,0.052081631325739744,0.09236216368838862,0.007519147018543803,0.5,0.048820000428419844
1165,0.0,0.04798790819311445,0.09125232639241111,0.010127691210072953,0.5,0.06922387331724167
1166,0.0,0.07986557830410193,0.09252866871835687,0.016197966193431057,0.5,0.08548134565353394
1167,1.0,0.14349962318449422,0.09527283129862707,0.026462220434041228,0.5,0.10318241268396378
1168,0.0,0.07988277203489849,0.09442855826111826,0.012200148104546735,0.5,0.06245561287953304
1169,1.0,0.022634689127365624,0.09422685180128063,0.017030496667276192,0.5,0.048703766044448406
1170,0.0,0.02657618940098575,0.09384193664169017,0.012080681774144371,0.5,0.06247622867425283
1171,0.0,0.00033588238110388914,0.08588015701121648,0.0050624074900279875,0.5,0.028388302611268085
1172,0.0,0.01904551837432586,0.07846830180701649,0.005467144203766321,0.5,0.03363599742834385
1173,1.0,0.08244437682737951,0.0803782935197256,0.019718241661653986,0.5,0.11475178599357605
1174,0.0,0.3059826245415531,0.08980998431056464,0.02143701995124242,0.5,0.07439914388316018
1175,0.0,0.011317837679944088,0.08164535198850512,0.0043233874577866946,0.5,0.02607840753119925
1176,0.0,0.001287845948556069,0.07527878840398597,0.00431998580461368,0.5,0.026555339043790645
1177,1.0,0.03392920843819193,0.07634433008535516,0.012280488848253819,0.5,0.0626920536160469
1178,1.0,0.04029620079501246,0.07802815966771925,0.014702880416734843,0.5,0.052378647960722446
1179,1.0,0.11681465489936727,0.08202106030709327,0.01791001371263216,0.5,0.06327962999542554
1180,0.0,0.046340423563823764,0.0792370148806965,0.007774189020329643,0.5,0.04790085908912477
1181,0.0,0.026190749483203764,0.07676464635414962,0.004296207324263047,0.5,0.03756621479988098
1182,0.0,0.07880513444808077,0.09004691922400875,0.03033744005785723,0.5,0.06538376566909608
1183,1.0,0.04723342654760415,0.09005396996237158,0.015690004037294005,0.5,0.0591526414666857
1184,0.0,0.2470604569670358,0.09730546721330664,0.02841486543547944,0.5,0.11339201033115387
1185,0.0,0.09180683169716986,0.0979518291372166,0.016508578416466226,0.5,0.0631428134182225
1186,1.0,0.02829026591568269,0.09701425998729361,0.015694554863148368,0.5,0.044818653166294097
1187,0.0,0.03057054117419042,0.09153957795966146,0.007904551391090666,0.5,0.0462822098107565
1188,1.0,0.02327755295833828,0.08776933297950182,0.010373312048614025,0.5,0.03835978448390961
1189,0.0,0.07353400779472168,0.0923473260495169,0.02092029429040849,0.5,0.059582005441188815
1190,0.0,0.20689954501080712,0.09164745644236592,0.014025588938518642,0.5,0.07136495869893295
1191,0.0,0.12469197314365799,0.08881849354851505,0.007575468594123694,0.5,0.05432749742811376
1192,0.0,0.04989757864470333,0.08851627410214011,0.011400035200336866,0.5,0.05619268572848776
1193,0.0,0.07661686654156173,0.0889768911697735,0.015779867848323192,0.5,0.06459256913512945
1194,0.0,0.05115228465178258,0.08725414387274794,0.00855927440253171,0.5,0.055247962474823
1195,0.0,0.1534615147983433,0.09206702881040274,0.02291440624477608,0.5,0.09689008657421384
1196,0.0,0.07723319186598249,0.09164373251584704,0.01489670148379553,0.5,0.058137151248314804
1197,1.0,0.16303416416992134,0.10153296538935884,0.037618074383187504,0.5,0.10300394254071372
1198,1.0,0.2742071647069143,0.11128240088440217,0.03641944643095485,0.5,0.12594057992100716
1199,0.0,0.2868306725577327,0.10967828420409315,0.014060350154371312,0.5,0.09938927160369025
1200,1.0,0.014026080195151534,0.10368836599606364,0.013908712961710989,0.5,0.033762450218200686
1201,1.0,0.079937010773702,0.10429685684268289,0.018305515754036605,0.5,0.09112324991396495
1202,0.0,0.0928955788321345,0.1007613104264232,0.007601634909709294,0.5,0.07606460319625007
1203,0.0,0.079028018246257,0.1010130525660257,0.018227298650890587,0.5,0.07636469999949137
1204,0.0,0.10495300659984244,0.1005914851795732,0.014551568013848737,0.5,0.08114252537488938
1205,0.0,0.1746657569520529,0.1047205786798218,0.022045571556942457,0.5,0.09209982467734296
1206,1.0,0.04284342823735186,0.09888004449955265,0.009099117309019408,0.5,0.05261301205438726
1207,1.0,0.020673565625258985,0.09000258299334535,0.008889304432908402,0.5,0.03426837263738408
1208,1.0,0.02476498914738434,0.0869935629960839,0.009680939477402718,0.5,0.05370589792728424
1209,0.0,0.009689423538787031,0.07801539998944447,0.0038022290100343525,0.5,0.030066472291946412
1210,0.0,0.029526531178622424,0.07931829857767687,0.01087064297612885,0.5,0.04944668607465152
1211,0.0,0.1747138417414797,0.08441577198631316,0.01752664182673801,0.5,0.08337215401909569
1212,0.0,0.07478547995411358,0.08296599841211622,0.008273554030053604,0.5,0.05095834800830254
1213,1.0,0.06153515257459747,0.08839015687724938,0.02428039354189033,0.5,0.07218421889202935
1214,0.0,0.03892996097672573,0.08479595769682685,0.002404303420917131,0.5,0.04391349479556084
1215,1.0,0.0690600516547839,0.08593507887794581,0.015759408993359942,0.5,0.08385522778217609
1216,0.0,0.11937548413729504,0.08738271951328294,0.015789938400433,0.5,0.08806280259575162
1217,1.0,0.11504259485902292,0.09150241684706299,0.02454479909890021,0.5,0.06960240006446838
1218,1.0,0.11227068683057952,0.10198541506029125,0.024467598033879767,0.5,0.06164338253438473
1219,0.0,0.08700175280816079,0.09846958389151012,0.012030310463160276,0.5,0.07109581985894371
1220,0.0,0.07021525819853466,0.09555320122791529,0.009941929043955444,0.5,0.06358589845545151
1221,0.0,0.010056219312823245,0.0900963716165161,0.0036097450334077272,0.5,0.03298025062450996
1222,0.0,0.031116156016999127,0.08161353805625346,0.006647398980417982,0.5,0.032341704536706976
1223,0.0,0.013286714947926652,0.07825980360416672,0.00588486142611752,0.5,0.03864710529645284
1224,0.0,0.05746745273528233,0.07770741712875022,0.010573652441423663,0.5,0.043004905736004864
1225,1.0,0.0954831274546418,0.082696390877589,0.026922382588963956,0.5,0.08189318627119065
1226,0.0,0.23829542220984054,0.09065037164957057,0.02518183644860983,0.5,0.10667514635456933
1227,1.0,0.057078467727395915,0.08881041308942707,0.012355516952488365,0.5,0.047338354090849556
1228,1.0,0.0701711233223431,0.08831388070121944,0.013739311619428918,0.5,0.07831065356731415
1229,0.0,0.027169541934559862,0.08340246659053689,0.005491455998708261,0.5,0.04407276026904583
1230,0.0,0.08249730628361845,0.08371893463519071,0.01428760721630949,0.5,0.07856993483645576
1231,0.0,0.5030789649735868,0.10299961093068796,0.03884256575596131,0.5,0.1544590542713801
1232,0.0,0.10061623446465086,0.09878094711190044,0.010998048540204763,0.5,0.05495954528450966
1233,0.0,0.090929951863377,0.10342835390582475,0.030785374295770784,0.5,0.08516949008811604
1234,1.0,0.10623808727254161,0.10294451439076197,0.017332556082692463,0.5,0.10315464064478874
1235,0.0,0.17621725543586542,0.104661634346847,0.021182701255803786,0.5,0.10173954642735995
1236,0.0,0.03083511034910287,0.10020115409875835,0.007995966007001698,0.5,0.04793466627597809
1237,0.0,0.03992735552264145,0.10110384019723846,0.01925201863299922,0.5,0.06936206775052207
1238,0.0,0.05390238053447641,0.09995539293991765,0.011498302470759622,0.5,0.0810280591249466
1239,1.0,0.043297263774190735,0.09990111702310803,0.01741810782914399,0.5,0.0703616738319397
1240,1.0,0.059377513900145465,0.09852017164033677,0.014282752055441961,0.5,0.08062745928764344
1241,1.0,0.015582047899124176,0.09421415436310437,0.011767385907373145,0.5,0.0423816011140221
1242,0.0,0.050877493977187854,0.09483042937878278,0.01462121042131912,0.5,0.07163486480712891
1243,0.0,0.0025432780720015535,0.08644444968791974,0.0023745673105997197,0.5,0.023084879798047683
1244,0.0,0.0021390241006603193,0.08399823399341563,0.0074577982528493385,0.5,0.04906300627268278
1245,1.0,0.023247769475931882,0.08431306782127566,0.013130671152164443,0.5,0.06371568487240718
1246,0.0,0.15165894882709957,0.0900533257316809,0.02425185327384887,0.5,0.10577553404229027
1247,1.0,0.16112935787513674,0.09175972707858915,0.018875592679250985,0.5,0.09574523839083585
1248,0.0,0.17494816478079384,0.09425070323107093,0.019925084095337383,0.5,0.08624803168433053
1249,0.0,0.10247322196573594,0.10355566487872689,0.025306414181474023,0.5,0.07851294771983074
1250,0.0,0.018565884517908776,0.09705036653828639,0.005834463890641928,0.5,0.043410067756970726
1251,1.0,0.024580357089529607,0.09786903160756388,0.01896421115573806,0.5,0.0703073504070441
1252,1.0,0.14625009357392044,0.10255238994571059,0.021900139254285023,0.5,0.09657447446476329
1253,1.0,0.15316912163540194,0.10156020036782344,0.015807098644371662,0.5,0.08363789816697438
1254,0.0,0.18302143199469595,0.103756645266226,0.02186858232240551,0.5,0.11885849787638737
1255,1.0,0.08690046002641355,0.10715487048418103,0.028221770641931262,0.5,0.05934920677771935
1256,1.0,0.0833011967289835,0.10046985174282311,0.011917773432893833,0.5,0.062330624709526695
